latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.595562,-2.34813,295.87,0.56,0.51,2021-01-01,0118,N,VIIRS,n,1,275.23,1.16,N,2
34.595844,-2.347695,295.98,0.56,0.51,2021-01-01,0118,N,VIIRS,n,1,275.28,1.12,N,2
32.533466,-8.836987,303.4,0.35,0.57,2021-01-01,0300,N,VIIRS,n,1,274.68,0.49,N,0
27.106997,-13.180211,335.88,0.39,0.44,2021-01-01,1418,N,VIIRS,n,1,296.6,2.6,D,0
34.595806,-2.345079,302.08,0.43,0.46,2021-01-03,0224,N,VIIRS,n,1,274.11,1.21,N,0
33.635548,-7.436656,301.12,0.41,0.37,2021-01-03,0224,N,VIIRS,n,1,280.81,0.96,N,0
33.464317,-7.543829,320.88,0.41,0.37,2021-01-03,0224,N,VIIRS,n,1,277.5,2.23,N,0
33.366928,-7.750543,304.33,0.4,0.37,2021-01-03,0224,N,VIIRS,n,1,279.96,1.17,N,2
33.054523,-7.533696,301.21,0.41,0.37,2021-01-03,0224,N,VIIRS,n,1,277.11,0.81,N,2
34.596085,-2.344589,299.01,0.41,0.37,2021-01-04,0206,N,VIIRS,n,1,271.72,1.21,N,0
33.054379,-7.533822,297.01,0.42,0.38,2021-01-04,0206,N,VIIRS,n,1,275.21,0.76,N,2
33.804291,-5.912477,330.77,0.38,0.36,2021-01-04,1324,N,VIIRS,n,1,288.74,1.51,D,0
32.179634,-3.789923,333.43,0.47,0.48,2021-01-06,1248,N,VIIRS,n,1,273.87,4.76,D,0
33.946125,-5.116647,297.04,0.39,0.44,2021-01-08,0230,N,VIIRS,n,1,283.11,0.59,N,0
33.551453,-7.521805,298.01,0.39,0.36,2021-01-09,0212,N,VIIRS,n,1,281.8,0.84,N,0
33.54813,-7.522507,327.61,0.39,0.36,2021-01-09,0212,N,VIIRS,n,1,282.31,0.84,N,0
34.597767,-2.347947,298.81,0.39,0.36,2021-01-10,0154,N,VIIRS,n,1,275.13,0.54,N,2
34.594456,-2.348676,297.62,0.39,0.36,2021-01-10,0154,N,VIIRS,n,1,274.81,0.67,N,2
33.498981,-7.469571,298.46,0.54,0.42,2021-01-13,0236,N,VIIRS,n,1,276.38,0.62,N,0
33.798256,-5.523015,297.53,0.42,0.37,2021-01-14,0218,N,VIIRS,n,1,272.77,0.5,N,0
33.892303,-6.95002,295.89,0.39,0.36,2021-01-14,0218,N,VIIRS,n,1,279.94,0.48,N,2
33.551056,-7.52334,310.46,0.39,0.36,2021-01-14,0218,N,VIIRS,n,1,278.26,1.1,N,2
33.366848,-7.750854,301.34,0.38,0.36,2021-01-14,0218,N,VIIRS,n,1,280.03,0.96,N,2
30.219734,-9.153305,302.85,0.38,0.36,2021-01-14,0218,N,VIIRS,n,1,281.38,0.9,N,2
34.595772,-2.346906,308.24,0.39,0.36,2021-01-15,0200,N,VIIRS,n,1,276.06,1.45,N,2
31.823648,-2.941412,337.45,0.39,0.36,2021-01-15,1318,N,VIIRS,n,1,297.42,5.65,D,0
31.826977,-2.942062,338.75,0.39,0.36,2021-01-15,1318,N,VIIRS,n,1,297.4,5.65,D,0
31.43948,-8.451002,327.32,0.5,0.41,2021-01-15,1318,N,VIIRS,n,1,293.2,2.01,D,0
35.458691,-5.206527,330.83,0.38,0.36,2021-01-15,1318,N,VIIRS,n,1,294.59,3.57,D,0
34.595253,-2.347723,300.15,0.48,0.4,2021-01-16,0136,N,VIIRS,n,1,274.39,1.28,N,2
32.988056,-7.149305,296.42,0.51,0.66,2021-01-17,0118,N,VIIRS,n,1,275.69,1.03,N,0
33.461941,-7.542628,295.84,0.39,0.59,2021-01-17,0300,N,VIIRS,n,1,275.53,0.59,N,0
33.368389,-7.74895,296.23,0.42,0.45,2021-01-18,0242,N,VIIRS,n,1,279.66,0.93,N,2
31.479752,-8.995531,329.65,0.41,0.45,2021-01-18,1400,N,VIIRS,n,1,295.35,1.72,D,0
35.303185,-5.835652,354.34,0.34,0.56,2021-01-18,1400,N,VIIRS,n,1,293.38,4.91,D,0
34.596146,-2.345508,301.03,0.43,0.46,2021-01-19,0224,N,VIIRS,n,1,274.39,0.62,N,0
33.056339,-7.534651,297.01,0.41,0.37,2021-01-19,0224,N,VIIRS,n,1,278.88,0.52,N,2
30.220827,-9.150622,298.07,0.4,0.37,2021-01-19,0224,N,VIIRS,n,1,281.45,0.56,N,2
32.900074,-3.81558,337.87,0.44,0.46,2021-01-19,1342,N,VIIRS,n,1,296.73,4.5,D,0
34.596161,-2.348195,307.91,0.41,0.37,2021-01-20,0206,N,VIIRS,n,1,275.3,1.55,N,2
35.211494,-2.934408,325.63,0.39,0.36,2021-01-21,1306,N,VIIRS,n,1,294.42,1.39,D,0
34.594486,-2.347197,298.19,0.42,0.61,2021-01-23,0106,N,VIIRS,n,1,278.18,0.93,N,2
34.867096,-2.029763,301.07,0.48,0.65,2021-01-23,0248,N,VIIRS,n,1,277.95,1.02,N,0
33.368549,-7.751225,296.26,0.51,0.5,2021-01-23,0248,N,VIIRS,n,1,283.6,0.68,N,2
33.463406,-7.54449,300.04,0.46,0.39,2021-01-24,0230,N,VIIRS,n,1,280.77,0.94,N,0
33.366398,-7.750046,301.12,0.45,0.39,2021-01-24,0230,N,VIIRS,n,1,282.8,0.95,N,0
33.136528,-8.605383,314.83,0.43,0.38,2021-01-24,0230,N,VIIRS,n,1,280.61,1.51,N,0
34.597557,-2.346289,298.87,0.46,0.39,2021-01-25,0212,N,VIIRS,n,1,280.95,1.09,N,2
32.989658,-7.145908,296.27,0.39,0.36,2021-01-25,0212,N,VIIRS,n,1,278.16,0.35,N,0
28.384102,-11.052346,305.29,0.44,0.39,2021-01-25,0212,N,VIIRS,n,1,284.02,0.86,N,0
34.599442,-2.93931,334.91,0.53,0.42,2021-01-25,1330,N,VIIRS,n,1,293.94,7.34,D,0
34.595909,-2.345702,308.93,0.39,0.36,2021-01-26,0154,N,VIIRS,n,1,282.11,1.36,N,0
33.440334,-3.230533,336.4,0.38,0.36,2021-01-26,1312,N,VIIRS,n,1,293.35,3.15,D,0
35.00246,-5.971442,297.54,0.6,0.53,2021-01-27,0130,N,VIIRS,n,1,281.54,0.72,N,0
35.000591,-5.971325,298.38,0.59,0.53,2021-01-27,0130,N,VIIRS,n,1,281.45,0.46,N,0
34.596172,-2.349152,301.8,0.56,0.43,2021-01-27,0130,N,VIIRS,n,1,280.54,1.16,N,2
33.629719,-7.482915,296.12,0.35,0.57,2021-01-27,0136,N,VIIRS,n,1,283.52,0.73,N,0
33.547421,-7.525435,306.41,0.35,0.57,2021-01-27,0136,N,VIIRS,n,1,283.56,0.93,N,0
33.549011,-7.523099,317.83,0.35,0.57,2021-01-27,0136,N,VIIRS,n,1,283.93,1.39,N,2
32.989494,-7.146796,298.19,0.33,0.55,2021-01-27,0136,N,VIIRS,n,1,282.38,0.68,N,0
32.987682,-7.14811,301.87,0.33,0.55,2021-01-27,0136,N,VIIRS,n,1,282.69,0.64,N,0
31.63077,-7.243417,299.17,0.33,0.55,2021-01-27,0136,N,VIIRS,n,1,281.59,0.56,N,0
31.630497,-7.239823,296.1,0.33,0.55,2021-01-27,0136,N,VIIRS,n,1,281.15,0.56,N,0
31.628204,-7.240447,305.95,0.33,0.55,2021-01-27,0136,N,VIIRS,n,1,281.29,1.23,N,3
31.843739,-7.065573,331.81,0.77,0.77,2021-01-27,1430,N,VIIRS,n,1,294.51,5.6,D,0
34.59602,-2.346836,306.57,0.34,0.56,2021-01-28,0112,N,VIIRS,n,1,282.32,1.1,N,2
34.007275,-5.061519,301.57,0.48,0.65,2021-01-28,0112,N,VIIRS,n,1,281.77,1.36,N,0
33.055073,-7.533017,302.45,0.33,0.55,2021-01-28,0254,N,VIIRS,n,1,284.9,0.64,N,2
35.568424,-5.333549,298.84,0.42,0.45,2021-01-29,0236,N,VIIRS,n,1,285.11,0.48,N,0
35.317959,-5.377267,305.93,0.42,0.46,2021-01-29,0236,N,VIIRS,n,1,283.35,0.74,N,0
34.596344,-2.346882,306.73,0.32,0.54,2021-01-29,0236,N,VIIRS,n,1,283.71,0.93,N,2
33.850307,-5.034574,300.07,0.47,0.48,2021-01-29,0236,N,VIIRS,n,1,282.38,0.93,N,0
33.056313,-7.535269,296.62,0.55,0.42,2021-01-29,0236,N,VIIRS,n,1,284.27,0.66,N,2
32.565662,-6.135046,298.3,0.44,0.46,2021-01-29,0236,N,VIIRS,n,1,283.4,0.69,N,0
31.614647,-8.082304,310.99,0.54,0.42,2021-01-29,0236,N,VIIRS,n,1,280.89,1.58,N,0
30.220861,-9.151902,299.26,0.51,0.41,2021-01-29,0236,N,VIIRS,n,1,287.12,0.85,N,2
34.257698,-2.494303,348.15,0.42,0.61,2021-01-29,1354,N,VIIRS,n,1,296.32,8.28,D,0
34.257442,-2.498766,344.25,0.42,0.61,2021-01-29,1354,N,VIIRS,n,1,297.39,5.98,D,0
33.944317,-5.117293,296.72,0.43,0.38,2021-01-30,0218,N,VIIRS,n,1,284.08,0.88,N,0
33.851479,-5.03012,307.39,0.43,0.38,2021-01-30,0218,N,VIIRS,n,1,281.67,0.5,N,0
32.989059,-7.147976,297.03,0.39,0.36,2021-01-30,0218,N,VIIRS,n,1,282.93,0.77,N,2
32.566689,-6.136802,296.97,0.41,0.37,2021-01-30,0218,N,VIIRS,n,1,283.7,0.72,N,2
30.218689,-9.150919,304.87,0.38,0.36,2021-01-30,0218,N,VIIRS,n,1,286.45,0.59,N,2
31.967703,-4.465886,346.18,0.5,0.41,2021-01-30,1336,N,VIIRS,n,1,301.05,7.24,D,0
33.317101,-5.369,331.19,0.47,0.4,2021-01-30,1336,N,VIIRS,n,1,295.05,3.37,D,0
32.566414,-6.135868,295.78,0.42,0.38,2021-01-31,0200,N,VIIRS,n,1,282.13,0.68,N,2
29.152596,-8.950346,339.75,0.57,0.43,2021-01-31,1318,N,VIIRS,n,1,306.63,5.23,D,0
30.366474,-6.359497,336.53,0.42,0.38,2021-01-31,1318,N,VIIRS,n,1,307.43,3.45,D,0
34.597065,-2.346886,305.37,0.48,0.4,2021-02-01,0136,N,VIIRS,n,1,281.89,1.38,N,2
32.358067,-8.479734,302.81,0.67,0.74,2021-02-01,0318,N,VIIRS,n,1,279.38,2.19,N,0
32.357937,-8.482068,316.6,0.67,0.74,2021-02-01,0318,N,VIIRS,n,1,279.22,2.33,N,0
34.596668,-2.348887,300.79,0.56,0.51,2021-02-02,0118,N,VIIRS,n,1,280.3,1.43,N,2
33.548634,-7.519716,297.36,0.54,0.68,2021-02-02,0118,N,VIIRS,n,1,282.73,0.51,N,0
33.366154,-7.748904,298.71,0.38,0.59,2021-02-02,0300,N,VIIRS,n,1,284.17,0.88,N,0
33.054142,-7.53311,299.92,0.4,0.6,2021-02-02,0300,N,VIIRS,n,1,281.7,0.58,N,2
34.593632,-2.349889,297.69,0.52,0.67,2021-02-03,0100,N,VIIRS,n,1,276.33,1.52,N,2
34.595684,-2.346213,312.61,0.39,0.59,2021-02-03,0242,N,VIIRS,n,1,282.76,1.32,N,0
33.511951,-7.364342,342.26,0.53,0.5,2021-02-03,1400,N,VIIRS,n,1,294.95,14.99,D,0
35.221306,-5.094264,331.16,0.47,0.4,2021-02-04,0224,N,VIIRS,n,1,281.61,3.46,N,0
35.219635,-5.105274,326.76,0.47,0.4,2021-02-04,0224,N,VIIRS,n,1,281.8,2.19,N,0
35.218674,-5.100246,312.65,0.47,0.4,2021-02-04,0224,N,VIIRS,n,1,280.94,2.19,N,0
35.217678,-5.095036,297.64,0.47,0.4,2021-02-04,0224,N,VIIRS,n,1,279.14,0.89,N,0
35.215984,-5.105914,304.81,0.47,0.4,2021-02-04,0224,N,VIIRS,n,1,280.49,2.19,N,0
34.59589,-2.347669,299.84,0.43,0.46,2021-02-04,0224,N,VIIRS,n,1,270.98,1.32,N,2
33.787769,-3.096872,305.78,0.41,0.45,2021-02-04,0224,N,VIIRS,n,1,276.2,0.79,N,0
33.851337,-5.032357,303.17,0.49,0.41,2021-02-04,0224,N,VIIRS,n,1,279.34,1.5,N,0
29.882874,-9.111673,341.32,0.39,0.36,2021-02-04,1342,N,VIIRS,n,1,295.35,5.53,D,0
31.44128,-4.219226,330.59,0.41,0.45,2021-02-04,1342,N,VIIRS,n,1,296.28,1.89,D,0
31.856073,-3.656898,339.59,0.44,0.46,2021-02-04,1342,N,VIIRS,n,1,300.23,2.19,D,0
34.597065,-2.346017,320.07,0.41,0.37,2021-02-05,0206,N,VIIRS,n,1,288.42,1.75,N,2
34.597618,-2.348318,300.18,0.41,0.37,2021-02-05,0206,N,VIIRS,n,1,286.25,1.53,N,2
34.596848,-2.343882,306.87,0.41,0.37,2021-02-05,0206,N,VIIRS,n,1,286.39,1.32,N,2
33.944462,-5.118331,296.11,0.38,0.36,2021-02-05,0206,N,VIIRS,n,1,282.27,0.61,N,0
31.779198,-4.228349,347.19,0.4,0.37,2021-02-05,1324,N,VIIRS,n,1,292.13,13.1,D,0
31.782539,-4.229018,341.3,0.4,0.37,2021-02-05,1324,N,VIIRS,n,1,284.26,13.1,D,0
34.59502,-2.345129,321.05,0.42,0.38,2021-02-06,0148,N,VIIRS,n,1,281.21,1.57,N,0
31.178194,-4.244085,330.95,0.45,0.39,2021-02-06,1306,N,VIIRS,n,1,297.48,10.35,D,0
34.597767,-2.348958,295.4,0.42,0.61,2021-02-08,0106,N,VIIRS,n,1,278.07,1.02,N,2
34.59605,-2.346239,301.47,0.42,0.61,2021-02-08,0106,N,VIIRS,n,1,278.33,1.33,N,0
33.944668,-5.118596,296.36,0.39,0.44,2021-02-09,0230,N,VIIRS,n,1,282.35,0.48,N,0
31.898285,-4.534747,336.21,0.49,0.48,2021-02-09,1348,N,VIIRS,n,1,301.24,2.37,D,0
34.59481,-2.347756,300.71,0.46,0.39,2021-02-10,0212,N,VIIRS,n,1,277.05,1.54,N,2
35.044327,-4.719681,302.15,0.45,0.39,2021-02-11,0154,N,VIIRS,n,1,278.18,0.61,N,0
34.59536,-2.347089,324.95,0.39,0.36,2021-02-11,0154,N,VIIRS,n,1,284.03,2.88,N,2
33.853039,-4.858924,296.94,0.44,0.38,2021-02-11,0154,N,VIIRS,n,1,279.66,0.55,N,0
32.98806,-7.148274,295.59,0.54,0.42,2021-02-11,0154,N,VIIRS,n,1,280.9,0.7,N,0
34.595303,-2.348058,310.21,0.56,0.43,2021-02-12,0130,N,VIIRS,n,1,281.65,2.71,N,2
33.055061,-7.533792,296.69,0.35,0.57,2021-02-12,0136,N,VIIRS,n,1,281.6,0.53,N,2
32.990063,-7.148483,301.49,0.33,0.55,2021-02-12,0136,N,VIIRS,n,1,281.42,0.62,N,2
34.597179,-2.3469,314.79,0.34,0.56,2021-02-13,0112,N,VIIRS,n,1,281.7,1.34,N,2
34.596966,-2.345558,308.56,0.34,0.56,2021-02-13,0112,N,VIIRS,n,1,280.68,1.16,N,2
30.499012,-8.921343,295.93,0.76,0.77,2021-02-13,0112,N,VIIRS,n,1,282.59,1.14,N,0
23.88035,-15.661767,335.07,0.39,0.36,2021-02-13,1412,N,VIIRS,n,1,300.77,1.89,D,0
34.594662,-2.345825,310.02,0.32,0.55,2021-02-14,0236,N,VIIRS,n,1,278.32,1.62,N,0
35.001675,-5.971863,298.5,0.4,0.44,2021-02-14,0236,N,VIIRS,n,1,280.52,0.43,N,0
33.634636,-7.437957,302.85,0.54,0.42,2021-02-14,0236,N,VIIRS,n,1,284.84,1.11,N,0
30.220476,-9.152037,295.87,0.51,0.41,2021-02-14,0236,N,VIIRS,n,1,285.36,0.77,N,2
30.23107,-9.41465,338,0.47,0.4,2021-02-14,1354,N,VIIRS,n,1,308.32,5.33,D,0
32.336559,-6.294505,338.26,0.48,0.48,2021-02-14,1354,N,VIIRS,n,1,300.28,4.58,D,0
34.595043,-2.3475,308.11,0.54,0.42,2021-02-15,0218,N,VIIRS,n,1,279.6,2.61,N,2
33.366131,-7.748842,298.06,0.38,0.36,2021-02-15,0218,N,VIIRS,n,1,283.39,0.7,N,0
33.056587,-7.534832,302.43,0.39,0.36,2021-02-15,0218,N,VIIRS,n,1,286.09,0.49,N,2
32.989746,-7.148409,298.41,0.39,0.36,2021-02-15,0218,N,VIIRS,n,1,284.27,0.55,N,2
30.219133,-9.151922,302.94,0.38,0.36,2021-02-15,0218,N,VIIRS,n,1,287.81,1,N,2
28.589417,-9.465139,336.08,0.4,0.37,2021-02-15,1336,N,VIIRS,n,1,301.07,2.17,D,0
30.563345,-8.556599,337.91,0.38,0.36,2021-02-15,1336,N,VIIRS,n,1,305.04,5.21,D,0
33.134876,-8.607058,331.21,0.39,0.36,2021-02-15,1336,N,VIIRS,n,1,300.63,1.81,D,3
34.271652,-3.065962,344.5,0.42,0.45,2021-02-15,1336,N,VIIRS,n,1,299.33,5.48,D,0
34.829117,-6.213656,340.96,0.45,0.39,2021-02-15,1336,N,VIIRS,n,1,303.39,6.08,D,0
35.462521,-5.707996,297.08,0.43,0.38,2021-02-16,0200,N,VIIRS,n,1,281.97,0.6,N,0
34.598286,-2.345853,307.45,0.39,0.36,2021-02-16,0200,N,VIIRS,n,1,279.85,1.14,N,2
34.59499,-2.346637,309.36,0.39,0.36,2021-02-16,0200,N,VIIRS,n,1,280.77,1.14,N,2
32.98996,-7.147013,297.35,0.46,0.39,2021-02-16,0200,N,VIIRS,n,1,282.9,0.77,N,2
35.203644,-2.92532,336.11,0.41,0.37,2021-02-16,1318,N,VIIRS,n,1,296.9,2.66,D,0
34.595989,-2.349897,297.11,0.48,0.4,2021-02-17,0136,N,VIIRS,n,1,278.47,1.36,N,2
34.59536,-2.34471,304.79,0.48,0.4,2021-02-17,0136,N,VIIRS,n,1,278.41,1.11,N,0
34.810699,-4.409981,336.1,0.4,0.44,2021-02-17,0136,N,VIIRS,n,1,276.96,3.97,N,0
33.055382,-7.532439,295.15,0.57,0.52,2021-02-17,0142,N,VIIRS,n,1,283.28,0.43,N,2
30.478148,-8.920959,334.48,0.33,0.55,2021-02-17,1300,N,VIIRS,n,1,303.42,1.28,D,0
30.476189,-8.921547,330.49,0.33,0.55,2021-02-17,1300,N,VIIRS,n,1,303.6,0.93,D,0
35.19603,-5.697018,334.28,0.53,0.42,2021-02-17,1300,N,VIIRS,n,1,289.22,3.77,D,0
35.065289,-5.579659,296.53,0.43,0.62,2021-02-18,0118,N,VIIRS,n,1,279.76,0.74,N,0
34.595989,-2.344604,306.56,0.56,0.51,2021-02-18,0118,N,VIIRS,n,1,283.38,2.38,N,0
33.908516,-5.497219,297.42,0.41,0.61,2021-02-18,0118,N,VIIRS,n,1,281.65,0.51,N,2
34.045872,-3.217173,335.03,0.49,0.48,2021-02-18,1242,N,VIIRS,n,1,297.8,3.34,D,0
34.04409,-3.219499,338.84,0.49,0.48,2021-02-18,1242,N,VIIRS,n,1,298.98,5.38,D,0
34.652946,-2.009525,342.76,0.41,0.45,2021-02-18,1242,N,VIIRS,n,1,300.62,4.92,D,0
34.595058,-2.348461,297.74,0.52,0.67,2021-02-19,0100,N,VIIRS,n,1,277.64,0.81,N,2
34.597633,-2.350414,299.16,0.52,0.67,2021-02-19,0100,N,VIIRS,n,1,278.17,1.23,N,2
34.597824,-2.347682,303.96,0.39,0.59,2021-02-19,0242,N,VIIRS,n,1,278.77,1.38,N,2
33.369236,-7.751716,295.33,0.42,0.45,2021-02-19,0242,N,VIIRS,n,1,282.51,0.49,N,2
30.219444,-9.15167,296.57,0.41,0.45,2021-02-19,0242,N,VIIRS,n,1,283.5,0.8,N,2
34.801651,-2.765695,341.29,0.4,0.6,2021-02-19,1218,N,VIIRS,n,1,297.01,2.84,D,0
29.994345,-9.580774,335.71,0.55,0.42,2021-02-19,1400,N,VIIRS,n,1,303.18,3.83,D,0
34.06617,-3.737844,355.85,0.43,0.62,2021-02-19,1400,N,VIIRS,n,1,295.91,5.34,D,0
34.065735,-3.737593,350.57,0.43,0.62,2021-02-19,1400,N,VIIRS,n,1,296.02,4.55,D,0
34.748074,-2.795855,338.02,0.5,0.65,2021-02-19,1400,N,VIIRS,n,1,295.72,4.05,D,0
34.747459,-2.800005,335.48,0.5,0.65,2021-02-19,1400,N,VIIRS,n,1,296.92,2.35,D,0
34.595673,-2.346378,309.57,0.43,0.46,2021-02-20,0224,N,VIIRS,n,1,284.85,1.39,N,2
35.062595,-5.577339,295.55,0.45,0.39,2021-02-20,0224,N,VIIRS,n,1,281.24,0.63,N,0
33.473225,-7.552439,295.97,0.41,0.37,2021-02-20,0224,N,VIIRS,n,1,273.08,0.42,N,0
33.366871,-7.750655,297.59,0.4,0.37,2021-02-20,0224,N,VIIRS,n,1,275.38,0.74,N,2
30.359579,-9.506886,298.49,0.39,0.36,2021-02-20,0224,N,VIIRS,n,1,279.8,0.24,N,0
30.356264,-9.507616,301.75,0.39,0.36,2021-02-20,0224,N,VIIRS,n,1,280.04,0.67,N,0
32.387794,-6.961115,347.27,0.46,0.39,2021-02-20,1342,N,VIIRS,n,1,282.58,7.94,D,0
35.427296,-5.322167,339.26,0.4,0.44,2021-02-20,1342,N,VIIRS,n,1,291.83,4.29,D,0
34.598335,-2.34525,296.78,0.45,0.47,2021-02-23,0124,N,VIIRS,n,1,276.61,1.18,N,2
34.594002,-2.345912,302.33,0.45,0.47,2021-02-23,0124,N,VIIRS,n,1,276.28,1.18,N,0
33.797161,-5.523997,302.04,0.34,0.56,2021-02-23,0124,N,VIIRS,n,1,275.55,0.81,N,0
33.470654,-7.55245,295.6,0.44,0.62,2021-02-23,0124,N,VIIRS,n,1,279.8,0.64,N,0
33.634804,-7.435077,299.98,0.48,0.65,2021-02-23,0306,N,VIIRS,n,1,280.57,1.08,N,0
34.879734,-6.249412,329.02,0.56,0.51,2021-02-23,1248,N,VIIRS,n,1,296.44,3.35,D,0
33.481541,-7.545919,296.48,0.52,0.5,2021-02-24,0248,N,VIIRS,n,1,279.88,0.57,N,0
33.057163,-7.535343,296.12,0.54,0.51,2021-02-24,0248,N,VIIRS,n,1,282.57,0.52,N,2
32.385521,-6.953534,367,0.34,0.56,2021-02-24,1406,N,VIIRS,h,1,304.92,5.27,D,0
32.385796,-6.949908,350.91,0.34,0.56,2021-02-24,1406,N,VIIRS,n,1,300.11,5.27,D,0
32.390976,-6.950432,341.39,0.34,0.56,2021-02-24,1406,N,VIIRS,n,1,299.73,3.04,D,0
32.390697,-6.954057,344.31,0.34,0.56,2021-02-24,1406,N,VIIRS,n,1,304.01,3.04,D,0
34.597591,-2.344451,296.37,0.52,0.5,2021-02-25,0230,N,VIIRS,n,1,278.75,0.9,N,2
34.594322,-2.346243,297.83,0.52,0.5,2021-02-25,0230,N,VIIRS,n,1,278.82,1.03,N,0
33.550529,-7.52071,299.66,0.46,0.39,2021-02-25,0230,N,VIIRS,n,1,283.05,0.64,N,0
33.054764,-7.533628,297.27,0.47,0.39,2021-02-25,0230,N,VIIRS,n,1,282.05,0.75,N,2
33.054668,-7.535276,297.15,0.47,0.39,2021-02-25,0230,N,VIIRS,n,1,281.15,0.53,N,2
32.552696,-9.105744,296.08,0.42,0.37,2021-02-25,0230,N,VIIRS,n,1,282.88,0.5,N,0
30.219772,-9.15243,298.76,0.44,0.38,2021-02-25,0230,N,VIIRS,n,1,284.84,0.85,N,2
32.500114,-6.32624,326.91,0.39,0.44,2021-02-25,1348,N,VIIRS,n,1,291.77,1.56,D,0
34.596577,-2.345685,311.39,0.39,0.36,2021-02-27,0154,N,VIIRS,n,1,274.76,1.62,N,2
33.955173,-6.578919,330.39,0.45,0.39,2021-02-27,1312,N,VIIRS,n,1,286.03,4.08,D,0
33.95343,-6.58093,334.62,0.45,0.39,2021-02-27,1312,N,VIIRS,n,1,286.63,4.31,D,0
34.596767,-2.345685,302.07,0.56,0.43,2021-02-28,0130,N,VIIRS,n,1,280.39,1.63,N,2
34.900539,-4.859374,330.66,0.39,0.44,2021-02-28,1254,N,VIIRS,n,1,280.48,2.92,D,0
33.135792,-8.605012,305.33,0.49,0.4,2021-03-02,0236,N,VIIRS,n,1,284.38,1.3,N,0
30.220404,-9.153543,296.19,0.51,0.41,2021-03-02,0236,N,VIIRS,n,1,283.5,0.8,N,2
33.368176,-7.750928,302.41,0.38,0.36,2021-03-03,0218,N,VIIRS,n,1,284.77,0.87,N,2
30.220943,-9.153732,296.9,0.38,0.36,2021-03-03,0218,N,VIIRS,n,1,285.65,0.5,N,2
35.455807,-5.711838,297.35,0.43,0.38,2021-03-04,0200,N,VIIRS,n,1,282.35,0.81,N,0
33.367886,-7.749402,296.64,0.38,0.59,2021-03-06,0300,N,VIIRS,n,1,282.59,0.51,N,2
30.218597,-9.152755,295.85,0.4,0.37,2021-03-08,0224,N,VIIRS,n,1,283.64,0.73,N,2
33.909924,-5.495339,295.16,0.55,0.43,2021-03-10,0148,N,VIIRS,n,1,279.2,0.7,N,2
33.54969,-7.520294,296.01,0.47,0.47,2021-03-10,0148,N,VIIRS,n,1,279.55,0.33,N,0
32.989254,-7.146227,295.76,0.44,0.46,2021-03-10,0148,N,VIIRS,n,1,277.8,0.7,N,0
34.859894,-5.485245,296.43,0.34,0.56,2021-03-11,0124,N,VIIRS,n,1,280.77,0.43,N,0
33.053158,-7.535258,295.16,0.43,0.62,2021-03-11,0124,N,VIIRS,n,1,280.2,0.52,N,2
33.63522,-7.435551,295.13,0.48,0.65,2021-03-11,0306,N,VIIRS,n,1,283.37,0.55,N,0
33.368225,-7.748102,297.7,0.47,0.64,2021-03-11,0306,N,VIIRS,n,1,282.47,0.61,N,0
35.544224,-5.421381,343.11,0.49,0.48,2021-03-11,1248,N,VIIRS,n,1,293.56,6.89,D,0
33.056023,-7.534679,297.07,0.54,0.5,2021-03-12,0248,N,VIIRS,n,1,279.86,0.7,N,2
30.636124,-8.280162,332.75,0.54,0.51,2021-03-12,1406,N,VIIRS,n,1,301.34,2.18,D,0
30.219116,-9.153573,296.49,0.44,0.38,2021-03-13,0230,N,VIIRS,n,1,280.8,0.56,N,2
30.63763,-8.278907,333.88,0.45,0.39,2021-03-13,1348,N,VIIRS,n,1,305.44,3.44,D,0
30.638985,-8.281278,330.78,0.45,0.39,2021-03-13,1348,N,VIIRS,l,1,305.73,2.05,D,0
34.596828,-2.344998,299.36,0.46,0.39,2021-03-14,0212,N,VIIRS,n,1,280.22,1.48,N,2
33.136009,-8.605054,299.22,0.41,0.37,2021-03-14,0212,N,VIIRS,n,1,277.43,0.64,N,0
29.128885,-8.94837,335.66,0.42,0.38,2021-03-14,1330,N,VIIRS,n,1,280.92,3.33,D,0
34.596367,-2.345326,307.74,0.39,0.36,2021-03-15,0154,N,VIIRS,n,1,281.79,1.54,N,2
35.002388,-5.968955,296.7,0.5,0.41,2021-03-15,0154,N,VIIRS,n,1,269.41,0.66,N,0
34.342873,-5.924099,326.22,0.42,0.38,2021-03-15,1312,N,VIIRS,n,1,294.28,3.72,D,0
34.879814,-6.247173,326.03,0.43,0.38,2021-03-15,1312,N,VIIRS,n,1,290.35,1.92,D,0
34.595104,-2.347388,297.02,0.56,0.43,2021-03-16,0130,N,VIIRS,n,1,276.71,1.1,N,2
32.986038,-7.147902,296.35,0.33,0.55,2021-03-16,0136,N,VIIRS,n,1,277.95,0.73,N,0
34.333576,-3.037287,340.45,0.49,0.41,2021-03-16,1254,N,VIIRS,n,1,299.47,5.21,D,0
34.094742,-6.349615,341.14,0.48,0.48,2021-03-16,1254,N,VIIRS,n,1,301.8,5.66,D,0
35.697052,-5.941056,328.65,0.43,0.46,2021-03-16,1254,N,VIIRS,n,1,296.3,2.61,D,0
35.696335,-5.944499,329.37,0.43,0.46,2021-03-16,1254,N,VIIRS,n,1,294.82,2.45,D,0
