latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.935001,-6.218284,332.21,0.54,0.42,2013-06-06,1342,N,VIIRS,n,1,302.52,2.97,D,0
35.018475,-6.177267,335.76,0.54,0.42,2013-06-06,1342,N,VIIRS,n,1,306.55,3.14,D,0
32.722652,-7.235657,345.17,0.46,0.39,2013-06-06,1342,N,VIIRS,l,1,315.98,7.24,D,0
34.935005,-6.215964,346.28,0.54,0.42,2013-06-06,1342,N,VIIRS,n,1,305.18,10.79,D,0
33.367561,-7.750696,301.86,0.43,0.38,2013-06-07,0206,N,VIIRS,n,1,286.99,0.68,N,2
33.479874,-7.537757,295.8,0.42,0.38,2013-06-07,0206,N,VIIRS,n,1,285.14,0.44,N,0
35.695919,-5.738809,303.8,0.39,0.37,2013-06-07,0206,N,VIIRS,n,1,284.98,0.59,N,0
34.596821,-2.345652,305.58,0.41,0.37,2013-06-07,0206,N,VIIRS,n,1,286.53,0.77,N,2
33.204987,-7.924755,305.04,0.43,0.38,2013-06-07,0206,N,VIIRS,n,1,283.56,0.7,N,0
33.205597,-7.929361,298.09,0.43,0.38,2013-06-07,0206,N,VIIRS,n,1,284.41,1,N,0
33.554722,-7.541837,298.08,0.42,0.38,2013-06-07,0206,N,VIIRS,n,1,284.18,0.39,N,0
35.06797,-2.946957,352.41,0.46,0.39,2013-06-07,1324,N,VIIRS,n,1,305.58,4.81,D,0
35.067348,-2.952082,335.8,0.46,0.39,2013-06-07,1324,N,VIIRS,n,1,303.27,4.81,D,0
34.597122,-2.345922,301.86,0.42,0.37,2013-06-08,0148,N,VIIRS,n,1,285.95,0.81,N,2
33.90974,-5.495692,307.59,0.55,0.42,2013-06-08,0148,N,VIIRS,n,1,286.29,1.61,N,2
32.802509,-6.609046,297.02,0.4,0.44,2013-06-08,0148,N,VIIRS,n,1,283.65,0.79,N,0
34.27951,-6.571228,303.14,0.42,0.45,2013-06-08,0148,N,VIIRS,n,1,286.5,1.24,N,3
31.706268,-8.068916,299.78,0.47,0.48,2013-06-08,0148,N,VIIRS,n,1,285.58,0.77,N,0
32.802963,-6.613381,304.77,0.4,0.44,2013-06-08,0148,N,VIIRS,n,1,283.89,0.79,N,0
32.417076,-8.445352,296.59,0.5,0.49,2013-06-08,0148,N,VIIRS,n,1,283.4,1.16,N,0
35.116528,-6.182478,332.24,0.47,0.4,2013-06-08,1306,N,VIIRS,l,1,305.69,3.57,D,0
33.35556,-7.386202,341.75,0.38,0.43,2013-06-08,1306,N,VIIRS,n,1,304.64,4.32,D,0
35.236717,-6.045941,332.22,0.47,0.39,2013-06-08,1306,N,VIIRS,n,1,297.07,2.12,D,0
35.115562,-6.187597,335.66,0.47,0.4,2013-06-08,1306,N,VIIRS,n,1,305.41,1.75,D,0
34.109455,-4.465122,340.86,0.42,0.38,2013-06-08,1306,N,VIIRS,n,1,315.1,5.18,D,0
34.597717,-2.344933,302.39,0.45,0.47,2013-06-09,0124,N,VIIRS,n,1,284.11,0.69,N,2
32.989929,-7.148991,301.73,0.41,0.6,2013-06-09,0124,N,VIIRS,n,1,283.35,0.63,N,2
32.741901,-7.675425,317.53,0.5,0.65,2013-06-09,0306,N,VIIRS,n,1,281.05,1.68,N,0
32.746792,-7.674238,305.74,0.5,0.65,2013-06-09,0306,N,VIIRS,n,1,280.56,0.93,N,0
32.740929,-7.676316,299.72,0.5,0.65,2013-06-09,0306,N,VIIRS,n,1,280.15,0.93,N,0
33.135937,-8.604519,297.37,0.43,0.62,2013-06-09,0306,N,VIIRS,n,1,285.67,0.96,N,0
33.136673,-8.60594,333.04,0.41,0.61,2013-06-09,1248,N,VIIRS,n,1,300.19,2.31,D,0
33.554672,-7.714081,330.37,0.36,0.57,2013-06-09,1248,N,VIIRS,l,1,302.46,1.29,D,0
33.9104,-5.495009,296.95,0.62,0.72,2013-06-10,0106,N,VIIRS,n,1,284.22,1.34,N,2
30.213844,-9.533562,302.92,0.48,0.48,2013-06-10,0248,N,VIIRS,n,1,286.7,0.74,N,0
34.598133,-2.345112,297.64,0.48,0.64,2013-06-10,0248,N,VIIRS,n,1,283,0.79,N,2
33.186249,-6.719235,308.03,0.6,0.53,2013-06-10,0248,N,VIIRS,n,1,282.82,1.11,N,0
33.181469,-6.720672,295.2,0.6,0.53,2013-06-10,0248,N,VIIRS,n,1,282.43,0.43,N,0
33.908661,-5.496608,297.77,0.34,0.56,2013-06-10,0248,N,VIIRS,n,1,283.29,0.88,N,2
33.911018,-5.494527,303.01,0.34,0.56,2013-06-10,0248,N,VIIRS,n,1,285.7,0.8,N,0
32.567745,-6.13556,297.41,0.33,0.55,2013-06-10,0248,N,VIIRS,n,1,287.22,0.46,N,2
30.209412,-9.531387,306.9,0.48,0.48,2013-06-10,0248,N,VIIRS,n,1,286.14,0.66,N,0
33.915623,-5.197977,338.63,0.45,0.63,2013-06-10,1406,N,VIIRS,n,1,305.44,4.72,D,0
33.909763,-5.197871,367,0.45,0.63,2013-06-10,1406,N,VIIRS,h,1,307.92,4.72,D,0
33.910023,-5.192868,338.09,0.45,0.63,2013-06-10,1406,N,VIIRS,n,1,303.66,4.72,D,0
33.911121,-5.492785,299.38,0.56,0.43,2013-06-11,0230,N,VIIRS,n,1,287.71,1.07,N,0
34.343494,-6.351806,344.01,0.42,0.45,2013-06-11,1348,N,VIIRS,n,1,310.55,6.82,D,0
33.827026,-7.078143,337.69,0.56,0.43,2013-06-11,1348,N,VIIRS,n,1,305.47,3.31,D,0
33.825592,-7.075878,337.6,0.56,0.43,2013-06-11,1348,N,VIIRS,n,1,307.19,3.68,D,0
34.34943,-5.989755,339.53,0.43,0.46,2013-06-11,1348,N,VIIRS,n,1,309.01,4.37,D,0
34.634464,-6.164653,339.37,0.43,0.46,2013-06-11,1348,N,VIIRS,n,1,306.81,4.44,D,0
33.909916,-5.497209,301.58,0.39,0.36,2013-06-12,0212,N,VIIRS,n,1,286.35,0.64,N,2
32.988811,-7.148463,299.19,0.39,0.36,2013-06-12,0212,N,VIIRS,n,1,285.54,0.72,N,2
31.651628,-8.272404,300.43,0.39,0.36,2013-06-12,0212,N,VIIRS,n,1,286.81,0.47,N,0
33.909229,-5.493051,297.44,0.39,0.36,2013-06-12,0212,N,VIIRS,n,1,287.09,0.64,N,0
31.648304,-8.27308,299.62,0.39,0.36,2013-06-12,0212,N,VIIRS,n,1,285.72,0.32,N,0
32.56728,-6.136755,301.45,0.39,0.36,2013-06-12,0212,N,VIIRS,n,1,289.23,0.67,N,2
35.020077,-2.830192,300.13,0.44,0.38,2013-06-12,0212,N,VIIRS,n,1,286.62,0.49,N,0
34.597706,-2.346163,306.45,0.46,0.39,2013-06-12,0212,N,VIIRS,n,1,288.25,1.21,N,2
34.537601,-6.036291,343.6,0.41,0.37,2013-06-12,1330,N,VIIRS,n,1,309.52,3.47,D,0
27.121582,-13.20267,338.86,0.47,0.48,2013-06-12,1330,N,VIIRS,n,1,308.48,3.24,D,0
34.584663,-6.304162,338.03,0.4,0.37,2013-06-12,1330,N,VIIRS,l,1,310,2.24,D,0
35.109947,-4.757118,338.69,0.45,0.39,2013-06-12,1330,N,VIIRS,n,1,311.62,3,D,0
34.204445,-5.952267,346.37,0.41,0.37,2013-06-12,1330,N,VIIRS,n,1,311.02,6.7,D,0
35.10841,-4.758968,337.94,0.45,0.39,2013-06-12,1330,N,VIIRS,n,1,311.92,3.32,D,0
34.596294,-2.346308,310.73,0.39,0.36,2013-06-13,0154,N,VIIRS,n,1,290.79,1.03,N,2
33.909119,-5.497066,304.15,0.46,0.39,2013-06-13,0154,N,VIIRS,n,1,288.04,1.52,N,2
34.985554,-4.165628,301.83,0.43,0.38,2013-06-13,0154,N,VIIRS,n,1,288.67,0.4,N,0
35.74334,-5.756083,306.81,0.5,0.41,2013-06-13,0154,N,VIIRS,n,1,288.66,1.35,N,2
33.31147,-5.467532,352,0.42,0.37,2013-06-13,1312,N,VIIRS,n,1,315.17,11.77,D,0
34.596798,-2.347319,342.46,0.39,0.36,2013-06-13,1312,N,VIIRS,l,1,316.24,1.24,D,2
35.254829,-3.031531,345.82,0.39,0.36,2013-06-13,1312,N,VIIRS,n,1,314.4,9.14,D,0
30.902805,-9.720713,349.25,0.47,0.48,2013-06-13,1312,N,VIIRS,n,1,309.42,7.12,D,0
30.903812,-9.715911,353.89,0.47,0.48,2013-06-13,1312,N,VIIRS,n,1,309.85,7.12,D,0
34.595085,-2.34461,303.76,0.56,0.43,2013-06-14,0130,N,VIIRS,n,1,289.95,0.59,N,2
33.909206,-5.494609,304.53,0.54,0.51,2013-06-14,0130,N,VIIRS,n,1,290.27,1.31,N,0
34.515232,-4.057634,314.99,0.46,0.47,2013-06-14,0130,N,VIIRS,n,1,287.95,1.06,N,0
32.988861,-7.148261,302.67,0.33,0.55,2013-06-14,0136,N,VIIRS,n,1,287.61,0.7,N,2
33.480991,-7.538091,301.24,0.35,0.57,2013-06-14,0136,N,VIIRS,n,1,288.45,0.7,N,0
33.912388,-5.496763,303.19,0.51,0.66,2013-06-15,0112,N,VIIRS,n,1,287.9,0.89,N,2
34.595455,-2.347498,302.18,0.34,0.56,2013-06-15,0112,N,VIIRS,n,1,291.19,0.62,N,2
33.668217,-5.460062,336.19,0.4,0.6,2013-06-15,1236,N,VIIRS,l,1,308.44,4.29,D,0
33.668087,-5.460127,335.56,0.4,0.6,2013-06-15,1236,N,VIIRS,l,1,308.72,3.97,D,0
34.725113,-3.159949,341.81,0.56,0.52,2013-06-15,1236,N,VIIRS,n,1,309.58,4.18,D,0
34.72657,-3.15375,340.02,0.56,0.52,2013-06-15,1236,N,VIIRS,n,1,310.23,4.18,D,0
33.180546,-8.362902,345.23,0.35,0.57,2013-06-15,1412,N,VIIRS,n,1,304.92,3.59,D,0
33.180264,-8.366739,342.8,0.35,0.57,2013-06-15,1412,N,VIIRS,n,1,304.17,3.59,D,0
33.666904,-5.457216,336.15,0.53,0.67,2013-06-15,1412,N,VIIRS,n,1,305.3,4.84,D,0
33.178703,-8.365985,367,0.35,0.57,2013-06-15,1412,N,VIIRS,h,1,305.36,7.08,D,0
35.709229,-5.715112,317.94,0.4,0.44,2013-06-16,0236,N,VIIRS,n,1,291.23,1.33,N,0
33.909058,-5.49701,300.87,0.45,0.47,2013-06-16,0236,N,VIIRS,n,1,289.9,1,N,2
33.911236,-5.494555,302.58,0.45,0.47,2013-06-16,0236,N,VIIRS,n,1,291.71,1.16,N,0
32.995014,-7.119287,312.36,0.39,0.44,2013-06-16,0236,N,VIIRS,n,1,288.62,1.05,N,0
34.59544,-2.345662,302.31,0.32,0.55,2013-06-16,0236,N,VIIRS,n,1,291.03,0.39,N,2
34.024822,-5.026175,335.51,0.6,0.53,2013-06-16,1354,N,VIIRS,l,1,306.95,4.81,D,0
34.03791,-4.857394,343.44,0.61,0.54,2013-06-16,1354,N,VIIRS,n,1,307.14,10.28,D,0
33.909916,-5.497071,306.86,0.42,0.38,2013-06-17,0218,N,VIIRS,n,1,289.6,0.94,N,2
32.987442,-7.14753,300.81,0.39,0.36,2013-06-17,0218,N,VIIRS,n,1,286.86,0.61,N,0
33.367916,-7.751631,302.61,0.38,0.36,2013-06-17,0218,N,VIIRS,n,1,288.56,0.71,N,2
33.479454,-7.535365,300.23,0.39,0.36,2013-06-17,0218,N,VIIRS,n,1,289.02,0.57,N,0
34.595905,-2.347119,305.99,0.54,0.42,2013-06-17,0218,N,VIIRS,n,1,291.69,1.42,N,2
33.441883,-7.677161,337.7,0.4,0.37,2013-06-17,1336,N,VIIRS,n,1,301.57,2.01,D,0
33.134754,-8.607106,336.68,0.39,0.36,2013-06-17,1336,N,VIIRS,l,1,307.56,2.48,D,2
33.480618,-7.537174,298.09,0.48,0.4,2013-06-18,0200,N,VIIRS,n,1,285.19,0.59,N,0
34.570175,-2.492754,299.18,0.39,0.36,2013-06-18,0200,N,VIIRS,n,1,288.02,0.29,N,0
35.69487,-5.739164,295.63,0.43,0.38,2013-06-18,0200,N,VIIRS,n,1,283.06,1.03,N,0
33.551216,-7.544959,304.59,0.48,0.4,2013-06-18,0200,N,VIIRS,n,1,286.39,1.22,N,0
33.478672,-7.536292,297.4,0.48,0.4,2013-06-18,0200,N,VIIRS,n,1,285.09,0.54,N,0
35.101353,-5.285922,303.43,0.41,0.37,2013-06-18,0200,N,VIIRS,n,1,282.35,0.47,N,0
34.597023,-2.345058,310.39,0.39,0.36,2013-06-18,0200,N,VIIRS,n,1,289.32,1.14,N,2
34.261333,-5.90949,334.05,0.39,0.36,2013-06-18,1318,N,VIIRS,l,1,305.48,8.81,D,0
34.597702,-2.34564,301.93,0.47,0.4,2013-06-19,0136,N,VIIRS,n,1,286.07,0.67,N,2
32.954475,-7.526816,295.07,0.56,0.52,2013-06-19,0142,N,VIIRS,n,1,282.77,0.31,N,0
32.988586,-7.146852,297.05,0.53,0.5,2013-06-19,0142,N,VIIRS,n,1,283.63,0.61,N,0
33.912292,-5.495642,303,0.44,0.46,2013-06-19,0142,N,VIIRS,n,1,285.87,1.01,N,2
33.388882,-7.300557,345.36,0.46,0.47,2013-06-19,1300,N,VIIRS,n,1,307.95,11.18,D,0
33.384636,-7.29925,350.07,0.46,0.47,2013-06-19,1300,N,VIIRS,n,1,308.43,11.04,D,0
33.341995,-7.174477,334.86,0.45,0.47,2013-06-19,1300,N,VIIRS,n,1,307.81,2.15,D,0
34.681351,-5.98549,336.48,0.56,0.43,2013-06-19,1300,N,VIIRS,l,1,306.98,3.65,D,0
32.991989,-7.14959,296.59,0.5,0.66,2013-06-20,0118,N,VIIRS,n,1,284.39,0.72,N,2
33.911358,-5.49478,300.44,0.41,0.61,2013-06-20,0118,N,VIIRS,n,1,285.92,0.95,N,0
32.431496,-8.44179,304.75,0.59,0.7,2013-06-20,0118,N,VIIRS,n,1,285.06,1.89,N,0
34.737629,-2.27534,303.98,0.55,0.51,2013-06-20,0118,N,VIIRS,n,1,284.38,0.83,N,0
32.432865,-8.441131,298.55,0.59,0.7,2013-06-20,0118,N,VIIRS,n,1,285.26,1.25,N,0
31.634562,-8.106005,335.37,0.51,0.66,2013-06-20,1242,N,VIIRS,l,1,307.28,4.47,D,0
31.634264,-8.109183,339.55,0.51,0.66,2013-06-20,1242,N,VIIRS,n,1,308.28,4.34,D,0
34.403782,-6.110753,350.94,0.34,0.56,2013-06-20,1242,N,VIIRS,n,1,307.13,7.41,D,0
33.807686,-5.555933,337.68,0.33,0.55,2013-06-20,1242,N,VIIRS,n,1,308.11,1.12,D,0
33.537083,-7.491239,332.1,0.43,0.62,2013-06-20,1242,N,VIIRS,n,1,300.61,3.57,D,0
34.402878,-6.114391,353.25,0.34,0.56,2013-06-20,1242,N,VIIRS,n,1,306.2,5.42,D,0
33.812611,-5.557712,343.93,0.33,0.55,2013-06-20,1242,N,VIIRS,n,1,309.99,2.92,D,0
34.77343,-6.069282,332.04,0.33,0.55,2013-06-20,1242,N,VIIRS,n,1,304.14,1.6,D,0
34.459877,-5.797504,338.77,0.33,0.55,2013-06-20,1242,N,VIIRS,n,1,304.55,1.32,D,0
33.646835,-6.41146,367,0.57,0.69,2013-06-20,1418,N,VIIRS,h,1,310.48,9.67,D,0
33.549095,-7.545536,300.35,0.43,0.46,2013-06-21,0242,N,VIIRS,n,1,288.26,0.74,N,0
30.218584,-9.150601,301.99,0.41,0.45,2013-06-21,0242,N,VIIRS,n,1,289.79,0.42,N,2
31.585096,-8.504328,300.98,0.42,0.45,2013-06-21,0242,N,VIIRS,n,1,288.65,0.94,N,2
34.593292,-2.972635,343.68,0.41,0.61,2013-06-21,1218,N,VIIRS,n,1,301.02,2.57,D,0
30.066837,-5.508474,367,0.63,0.54,2013-06-21,1400,N,VIIRS,l,1,325.83,1.98,D,0
30.076874,-5.509529,367,0.63,0.54,2013-06-21,1400,N,VIIRS,l,1,327.18,1.66,D,0
30.071857,-5.508988,367,0.63,0.54,2013-06-21,1400,N,VIIRS,l,1,325.06,1.98,D,0
30.072435,-5.502396,355.5,0.63,0.54,2013-06-21,1400,N,VIIRS,n,1,323.63,1.98,D,0
30.077456,-5.502926,367,0.63,0.54,2013-06-21,1400,N,VIIRS,l,1,327.66,1.66,D,0
30.218277,-9.150464,302.17,0.4,0.37,2013-06-22,0224,N,VIIRS,n,1,290.12,0.62,N,2
32.988884,-7.147405,301.11,0.42,0.38,2013-06-22,0224,N,VIIRS,n,1,286.87,0.65,N,2
33.909145,-5.493878,304.52,0.47,0.4,2013-06-22,0224,N,VIIRS,n,1,289.47,0.69,N,0
33.820923,-3.353265,335.32,0.49,0.48,2013-06-22,1342,N,VIIRS,l,1,308.49,6.02,D,0
33.563072,-7.70064,338.68,0.45,0.39,2013-06-22,1342,N,VIIRS,l,1,310.91,2.89,D,0
33.820469,-3.358427,349.9,0.49,0.48,2013-06-22,1342,N,VIIRS,n,1,311.46,3.98,D,0
33.810036,-5.674396,353.7,0.55,0.43,2013-06-22,1342,N,VIIRS,n,1,321.01,15.06,D,0
33.809441,-5.676552,349.89,0.55,0.43,2013-06-22,1342,N,VIIRS,n,1,320.9,15.87,D,0
35.74435,-5.753709,335.13,0.57,0.43,2013-06-22,1342,N,VIIRS,l,1,305.62,2.15,D,0
32.701725,-4.719027,343.88,0.4,0.44,2013-06-22,1342,N,VIIRS,n,1,314.23,4.5,D,0
34.023109,-5.040434,343.19,0.4,0.44,2013-06-22,1342,N,VIIRS,n,1,312.19,2.77,D,0
34.047092,-5.008588,352.68,0.4,0.44,2013-06-22,1342,N,VIIRS,n,1,314.7,3.94,D,0
30.464935,-8.863883,339.92,0.39,0.36,2013-06-22,1342,N,VIIRS,l,1,314.78,7.98,D,0
33.632111,-7.457551,336.47,0.46,0.39,2013-06-22,1342,N,VIIRS,l,1,309.12,1.39,D,0
34.330563,-6.406373,346.45,0.51,0.41,2013-06-22,1342,N,VIIRS,n,1,312.62,6.15,D,0
33.818417,-3.355796,354.27,0.49,0.48,2013-06-22,1342,N,VIIRS,n,1,313.38,10.34,D,0
33.878166,-5.595055,339.78,0.56,0.43,2013-06-22,1342,N,VIIRS,n,1,314.24,2.98,D,0
33.815971,-3.358096,336.65,0.49,0.48,2013-06-22,1342,N,VIIRS,l,1,310.38,3.98,D,0
33.93618,-5.53518,321.26,0.39,0.36,2013-06-23,0206,N,VIIRS,n,1,295.13,1.73,N,0
33.910393,-5.496042,309.41,0.39,0.36,2013-06-23,0206,N,VIIRS,n,1,294.75,1.07,N,2
34.595135,-2.346693,307.45,0.41,0.37,2013-06-23,0206,N,VIIRS,n,1,289.64,1.34,N,2
32.989994,-7.146212,302.04,0.41,0.37,2013-06-23,0206,N,VIIRS,n,1,291.85,0.28,N,0
33.550564,-7.543755,312.27,0.42,0.38,2013-06-23,0206,N,VIIRS,n,1,290.81,0.92,N,0
33.930584,-5.538983,331.24,0.39,0.36,2013-06-23,0206,N,VIIRS,n,1,295.5,2.55,N,0
31.929779,-7.939322,310.83,0.42,0.38,2013-06-23,0206,N,VIIRS,n,1,293.61,1.18,N,0
33.366714,-7.751885,304.11,0.43,0.38,2013-06-23,0206,N,VIIRS,n,1,290.94,0.55,N,2
33.932877,-5.535876,323.94,0.39,0.36,2013-06-23,0206,N,VIIRS,n,1,295.25,1.73,N,0
33.053856,-7.533578,301.34,0.42,0.38,2013-06-23,0206,N,VIIRS,n,1,290.55,0.72,N,2
33.93681,-5.539361,329.93,0.39,0.36,2013-06-23,0206,N,VIIRS,n,1,295.72,3.33,N,0
34.640881,-3.230097,367,0.45,0.39,2013-06-23,1324,N,VIIRS,h,1,349.63,68.81,D,0
34.645615,-3.221241,367,0.45,0.39,2013-06-23,1324,N,VIIRS,h,1,321.58,17.51,D,0
35.051052,-2.946233,337.28,0.46,0.39,2013-06-23,1324,N,VIIRS,l,1,311.75,2.46,D,0
34.645016,-3.226049,349.53,0.45,0.39,2013-06-23,1324,N,VIIRS,n,1,317.77,68.81,D,0
34.642696,-3.215672,349.8,0.45,0.39,2013-06-23,1324,N,VIIRS,n,1,324.03,17.51,D,0
34.642067,-3.220645,356.94,0.45,0.39,2013-06-23,1324,N,VIIRS,n,1,324.59,17.51,D,0
34.641468,-3.225405,355.56,0.45,0.39,2013-06-23,1324,N,VIIRS,n,1,321.9,68.81,D,0
32.418613,-8.449098,312.71,0.51,0.49,2013-06-24,0148,N,VIIRS,n,1,290.14,1.17,N,0
33.624084,-7.490064,303.95,0.46,0.47,2013-06-24,0148,N,VIIRS,n,1,291.2,0.92,N,0
33.624119,-7.491695,303.17,0.46,0.47,2013-06-24,0148,N,VIIRS,n,1,290.67,0.41,N,0
34.597347,-2.347012,312.31,0.42,0.37,2013-06-24,0148,N,VIIRS,n,1,291.44,1.27,N,2
33.46986,-7.535106,344.12,0.39,0.44,2013-06-24,1306,N,VIIRS,l,1,318.8,4.76,D,0
32.755363,-3.45122,298.23,0.5,0.49,2013-06-25,0124,N,VIIRS,n,1,286.27,0.54,N,0
33.910309,-5.495835,311.65,0.34,0.56,2013-06-25,0124,N,VIIRS,n,1,296.51,0.85,N,2
32.566315,-4.48469,297.64,0.57,0.52,2013-06-25,0124,N,VIIRS,n,1,286.9,0.61,N,0
33.909412,-5.495861,310.74,0.34,0.56,2013-06-25,0124,N,VIIRS,n,1,296.08,1.01,N,2
33.886681,-5.515441,344.18,0.54,0.5,2013-06-25,1248,N,VIIRS,n,1,315.7,4.95,D,0
33.792736,-6.948697,367,0.32,0.55,2013-06-25,1248,N,VIIRS,h,1,311.17,18.09,D,0
33.792648,-6.948581,336.72,0.65,0.73,2013-06-25,1424,N,VIIRS,n,1,301.87,6.85,D,0
34.594151,-2.345622,298.74,0.47,0.64,2013-06-26,0248,N,VIIRS,n,1,287.84,0.57,N,2
33.585873,-7.507494,305.64,0.52,0.5,2013-06-26,0248,N,VIIRS,n,1,292.38,0.69,N,0
33.909698,-5.495862,305.24,0.33,0.55,2013-06-26,0248,N,VIIRS,n,1,294.41,0.65,N,2
34.898727,-2.911629,335.39,0.33,0.55,2013-06-26,1230,N,VIIRS,n,1,302.99,1.96,D,0
30.204842,-9.461033,337.25,0.46,0.47,2013-06-26,1406,N,VIIRS,n,1,306.07,3.34,D,0
33.534355,-7.620294,342.11,0.63,0.54,2013-06-26,1406,N,VIIRS,n,1,306.51,2.88,D,0
30.203999,-9.457803,342.94,0.46,0.47,2013-06-26,1406,N,VIIRS,n,1,307.34,3.34,D,0
33.956367,-5.049222,349.63,0.45,0.63,2013-06-26,1406,N,VIIRS,n,1,313.66,3,D,0
30.220451,-9.152116,304.36,0.44,0.38,2013-06-27,0230,N,VIIRS,n,1,292.77,0.92,N,2
33.053989,-7.535851,303.34,0.47,0.39,2013-06-27,0230,N,VIIRS,n,1,291.46,0.39,N,0
34.712086,-1.909268,341.93,0.53,0.67,2013-06-27,1206,N,VIIRS,n,1,301.77,4.8,D,0
34.53933,-3.016506,352.79,0.32,0.54,2013-06-27,1348,N,VIIRS,n,1,302.54,3.62,D,0
34.021069,-5.026721,343.76,0.48,0.48,2013-06-27,1348,N,VIIRS,n,1,311.31,3.23,D,0
34.393379,-5.782316,312.15,0.39,0.36,2013-06-28,0212,N,VIIRS,n,1,291.15,1.1,N,0
32.310528,-6.687237,308.05,0.38,0.36,2013-06-28,0212,N,VIIRS,n,1,291.71,0.8,N,0
32.989597,-7.147717,305.1,0.39,0.36,2013-06-28,0212,N,VIIRS,n,1,290.65,1.04,N,2
34.186153,-4.234548,302.27,0.41,0.37,2013-06-28,0212,N,VIIRS,n,1,290.55,0.45,N,0
34.189507,-4.233637,316,0.41,0.37,2013-06-28,0212,N,VIIRS,n,1,290.86,0.78,N,0
31.585417,-8.501857,305.95,0.4,0.37,2013-06-28,0212,N,VIIRS,n,1,294.2,0.85,N,2
34.215214,-4.81111,343.65,0.44,0.38,2013-06-28,1330,N,VIIRS,n,1,314.79,2.01,D,0
34.937836,-5.968502,351.39,0.41,0.37,2013-06-28,1330,N,VIIRS,l,1,324.6,29.63,D,0
34.596325,-2.345487,306.39,0.39,0.36,2013-06-29,0154,N,VIIRS,n,1,288.73,0.53,N,2
34.276062,-5.676562,326.12,0.48,0.4,2013-06-29,0154,N,VIIRS,n,1,297.4,3.48,N,0
34.488503,-5.8592,305.35,0.49,0.4,2013-06-29,0154,N,VIIRS,n,1,294.37,0.64,N,0
34.272388,-5.677218,326.82,0.48,0.4,2013-06-29,0154,N,VIIRS,n,1,297.4,3.64,N,0
34.276806,-5.672523,316.03,0.48,0.4,2013-06-29,0154,N,VIIRS,n,1,297.14,2.18,N,0
34.273132,-5.673172,332.03,0.48,0.4,2013-06-29,0154,N,VIIRS,n,1,297.6,2.18,N,0
34.484787,-5.859869,323.69,0.49,0.4,2013-06-29,0154,N,VIIRS,n,1,295.03,2.3,N,0
33.941231,-4.312725,320.81,0.42,0.38,2013-06-29,0154,N,VIIRS,n,1,292.05,2.29,N,0
34.596294,-2.34665,301.52,0.56,0.43,2013-06-30,0130,N,VIIRS,n,1,289.75,0.91,N,2
35.745373,-5.758307,308.37,0.63,0.72,2013-06-30,0312,N,VIIRS,n,1,290.86,1.41,N,2
32.856106,-7.118102,339.06,0.57,0.52,2013-06-30,1254,N,VIIRS,l,1,312.37,6.65,D,0
35.425304,-5.780855,343.76,0.42,0.45,2013-06-30,1254,N,VIIRS,n,1,311.51,3.81,D,0
33.055969,-7.53325,303.34,0.33,0.55,2013-07-01,0254,N,VIIRS,n,1,290.74,0.43,N,2
33.877789,-5.597357,332.32,0.4,0.6,2013-07-01,1236,N,VIIRS,l,1,306.22,3.8,D,0
34.332188,-6.405316,335.35,0.44,0.62,2013-07-01,1236,N,VIIRS,n,1,300.58,2.62,D,0
33.481808,-7.616853,339.14,0.39,0.59,2013-07-01,1412,N,VIIRS,n,1,302.53,3.16,D,0
34.326603,-4.061234,304.31,0.52,0.5,2013-07-02,0236,N,VIIRS,n,1,290.02,1.03,N,0
33.28088,-4.975563,302.04,0.49,0.49,2013-07-02,0236,N,VIIRS,n,1,285.98,0.74,N,0
33.278549,-4.975228,299.98,0.49,0.49,2013-07-02,0236,N,VIIRS,n,1,285.87,0.89,N,0
33.60442,-5.593615,338.96,0.54,0.51,2013-07-02,1354,N,VIIRS,l,1,312.44,7.64,D,0
33.599705,-5.593146,345.06,0.54,0.51,2013-07-02,1354,N,VIIRS,l,1,315.65,7.64,D,0
33.600243,-5.587083,340.1,0.55,0.51,2013-07-02,1354,N,VIIRS,l,1,312.09,10.98,D,0
33.59552,-5.586687,345.05,0.55,0.51,2013-07-02,1354,N,VIIRS,n,1,314.44,17.46,D,0
34.429176,-6.114521,352.56,0.52,0.5,2013-07-02,1354,N,VIIRS,n,1,304.89,5.7,D,0
33.597004,-5.587116,345.74,0.55,0.51,2013-07-02,1354,N,VIIRS,l,1,316.68,17.86,D,0
32.22139,-6.833084,339.47,0.45,0.47,2013-07-02,1354,N,VIIRS,l,1,314.37,3.89,D,0
33.596512,-5.59314,343.51,0.55,0.51,2013-07-02,1354,N,VIIRS,n,1,312.8,17.86,D,0
33.334255,-7.607698,335.06,0.42,0.45,2013-07-02,1354,N,VIIRS,l,1,309.47,1.32,D,0
32.221848,-6.828303,345.99,0.45,0.47,2013-07-02,1354,N,VIIRS,n,1,317.97,6.19,D,0
33.601231,-5.593614,346.81,0.55,0.51,2013-07-02,1354,N,VIIRS,n,1,313.67,13.25,D,0
32.98941,-7.147316,305.05,0.39,0.36,2013-07-03,0218,N,VIIRS,n,1,290.78,0.79,N,2
31.585451,-8.502566,303.11,0.38,0.36,2013-07-03,0218,N,VIIRS,n,1,293.1,0.6,N,2
30.711048,-8.193949,320.12,0.39,0.36,2013-07-03,0218,N,VIIRS,n,1,292.04,1.32,N,0
