latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.594116,-2.349027,299.61,0.43,0.46,2016-04-27,0224,N,VIIRS,n,1,285.15,0.7,N,2
32.989384,-7.148782,299.1,0.42,0.38,2016-04-27,0224,N,VIIRS,n,1,284.53,0.6,N,2
33.135273,-8.605059,307.95,0.39,0.36,2016-04-27,0224,N,VIIRS,n,1,289.7,0.96,N,0
33.94458,-5.117854,297.07,0.49,0.4,2016-04-27,0224,N,VIIRS,n,1,286.73,0.63,N,0
33.365028,-7.750227,302.39,0.4,0.37,2016-04-27,0224,N,VIIRS,n,1,286.36,0.92,N,2
31.444059,-8.455386,344.19,0.4,0.37,2016-04-27,1342,N,VIIRS,l,1,318.59,6.28,D,0
35.736202,-5.374255,367,0.39,0.44,2016-04-27,1342,N,VIIRS,l,1,261.42,124.03,D,0
35.73938,-5.383817,327.75,0.39,0.44,2016-04-27,1342,N,VIIRS,n,1,265.2,23.47,D,0
33.243145,-8.453235,336.39,0.42,0.37,2016-04-27,1342,N,VIIRS,n,1,305.58,1.43,D,3
35.731716,-5.377809,339.15,0.39,0.44,2016-04-27,1342,N,VIIRS,n,1,283.94,111.04,D,0
35.731285,-5.382204,351.87,0.39,0.44,2016-04-27,1342,N,VIIRS,n,1,265.81,42.71,D,0
33.945942,-5.116086,298.75,0.38,0.36,2016-04-28,0206,N,VIIRS,n,1,285.97,0.64,N,0
35.16106,-6.166459,298.41,0.4,0.37,2016-04-28,0206,N,VIIRS,n,1,280.26,0.49,N,0
34.900597,-3.215297,344.95,0.39,0.36,2016-04-28,0206,N,VIIRS,n,1,286.96,4.15,N,0
35.726044,-5.381426,340.27,0.39,0.36,2016-04-28,0206,N,VIIRS,n,1,287.28,4.45,N,0
34.897289,-3.216142,312.57,0.39,0.36,2016-04-28,0206,N,VIIRS,n,1,281.27,4.15,N,0
33.911869,-5.496708,295.46,0.39,0.36,2016-04-28,0206,N,VIIRS,n,1,284.71,0.77,N,2
32.56646,-6.13774,302.45,0.39,0.36,2016-04-28,0206,N,VIIRS,n,1,288.01,0.69,N,2
35.726673,-5.385722,316.94,0.39,0.36,2016-04-28,0206,N,VIIRS,n,1,285.39,1.57,N,0
32.988186,-7.146001,298.31,0.41,0.37,2016-04-28,0206,N,VIIRS,n,1,276.35,0.41,N,0
26.781372,-11.745215,346.15,0.49,0.49,2016-04-28,1324,N,VIIRS,n,1,314.22,8.24,D,0
33.924107,-5.564328,333.13,0.39,0.36,2016-04-28,1324,N,VIIRS,n,1,300.11,2.56,D,0
33.692108,-4.664869,304.46,0.5,0.41,2016-04-29,0148,N,VIIRS,n,1,278.92,1.07,N,0
33.9109,-5.496685,295.21,0.55,0.43,2016-04-29,0148,N,VIIRS,n,1,283.91,1.12,N,2
32.20813,-6.74804,337.43,0.57,0.43,2016-04-29,1306,N,VIIRS,n,1,306.95,2.54,D,0
32.210133,-6.750582,332.59,0.57,0.43,2016-04-29,1306,N,VIIRS,l,1,303.12,4.76,D,0
33.510731,-7.506681,331.26,0.35,0.57,2016-04-30,1248,N,VIIRS,n,1,297.17,2.65,D,0
31.43783,-8.436904,339.94,0.51,0.66,2016-04-30,1430,N,VIIRS,n,1,301.67,4.37,D,0
31.436499,-8.435181,367,0.51,0.66,2016-04-30,1430,N,VIIRS,h,1,302.67,4.44,D,0
34.597271,-2.34866,304.04,0.42,0.61,2016-05-01,0106,N,VIIRS,n,1,282.68,1.78,N,2
33.911385,-5.49795,295.65,0.63,0.72,2016-05-01,0112,N,VIIRS,n,1,284.82,1.04,N,2
32.565678,-6.136758,296.52,0.33,0.55,2016-05-01,0248,N,VIIRS,n,1,286.25,0.49,N,0
33.366703,-7.752425,303.01,0.51,0.5,2016-05-01,0248,N,VIIRS,n,1,287.16,0.91,N,2
34.964951,-5.956205,297.51,0.59,0.53,2016-05-01,0248,N,VIIRS,n,1,285.08,0.56,N,0
35.741764,-5.755346,299.05,0.58,0.52,2016-05-01,0248,N,VIIRS,n,1,286.6,0.52,N,2
32.56699,-6.135665,298.23,0.33,0.55,2016-05-01,0248,N,VIIRS,n,1,286.91,0.33,N,2
33.910755,-5.49424,299.51,0.33,0.55,2016-05-01,0248,N,VIIRS,n,1,286.55,0.81,N,2
34.74123,-6.05243,331.89,0.5,0.66,2016-05-01,1230,N,VIIRS,l,1,306.58,2.91,D,0
34.742554,-6.050999,335.48,0.5,0.66,2016-05-01,1230,N,VIIRS,n,1,307.89,2.21,D,0
33.937885,-5.899868,367,0.4,0.6,2016-05-01,1406,N,VIIRS,h,1,316.37,11.32,D,3
33.942097,-5.897184,339.64,0.4,0.6,2016-05-01,1406,N,VIIRS,n,1,309.02,9.52,D,3
33.936264,-5.901105,367,0.4,0.6,2016-05-01,1406,N,VIIRS,h,1,315.22,9.52,D,3
33.943474,-5.900278,330.09,0.4,0.6,2016-05-01,1406,N,VIIRS,n,1,304.92,0.4,D,0
33.937611,-5.904184,353.7,0.4,0.6,2016-05-01,1406,N,VIIRS,n,1,308.38,11.32,D,3
33.941853,-5.901453,367,0.4,0.6,2016-05-01,1406,N,VIIRS,h,1,305.24,9.52,D,3
35.745628,-5.756258,334.41,0.42,0.61,2016-05-01,1412,N,VIIRS,n,1,299.53,2.17,D,2
35.744671,-5.756541,333.93,0.42,0.61,2016-05-01,1412,N,VIIRS,n,1,300.28,2,D,2
33.367008,-7.751861,312.28,0.45,0.39,2016-05-02,0230,N,VIIRS,n,1,289.44,2,N,2
34.595215,-2.348883,308.5,0.52,0.5,2016-05-02,0230,N,VIIRS,n,1,284.29,1.47,N,2
31.586107,-8.503269,304.81,0.45,0.39,2016-05-02,0230,N,VIIRS,n,1,289.59,0.68,N,0
32.567215,-6.136429,296.12,0.39,0.36,2016-05-03,0212,N,VIIRS,n,1,278.58,0.43,N,2
34.595348,-2.344401,304.1,0.46,0.39,2016-05-03,0212,N,VIIRS,n,1,284.25,1.17,N,2
33.910564,-5.494047,299.82,0.39,0.36,2016-05-03,0212,N,VIIRS,n,1,285.4,0.6,N,2
31.586729,-8.503938,295.16,0.4,0.37,2016-05-03,0212,N,VIIRS,n,1,283.56,0.48,N,0
34.596298,-2.349365,299.87,0.46,0.39,2016-05-03,0212,N,VIIRS,n,1,284.68,1.17,N,2
33.690681,-4.666141,298.75,0.4,0.37,2016-05-03,0212,N,VIIRS,n,1,279.31,0.73,N,0
33.056438,-7.533672,299.15,0.39,0.36,2016-05-03,0212,N,VIIRS,n,1,288.86,0.43,N,2
32.987812,-7.148057,300.71,0.39,0.36,2016-05-03,0212,N,VIIRS,n,1,289.15,0.53,N,0
31.795469,-4.25089,295.8,0.43,0.38,2016-05-03,0212,N,VIIRS,n,1,284.45,0.21,N,0
34.113129,-5.948833,341.18,0.41,0.37,2016-05-03,1330,N,VIIRS,n,1,308,5.13,D,0
35.380764,-5.749175,336.05,0.42,0.38,2016-05-03,1330,N,VIIRS,n,1,306.48,3.34,D,0
35.135754,-5.692979,339.78,0.42,0.38,2016-05-03,1330,N,VIIRS,n,1,308.58,4.8,D,0
35.745602,-5.758219,334.52,0.42,0.38,2016-05-03,1330,N,VIIRS,n,1,302.82,2.69,D,2
34.594929,-2.345837,315.9,0.39,0.36,2016-05-04,0154,N,VIIRS,n,1,287.01,2.01,N,2
33.637089,-7.431543,335.5,0.74,0.76,2016-05-05,1436,N,VIIRS,n,1,287.27,6.53,D,0
31.584229,-8.500851,297.01,0.52,0.42,2016-05-07,0236,N,VIIRS,n,1,285.85,0.65,N,0
33.689381,-4.66354,303.61,0.4,0.44,2016-05-10,0142,N,VIIRS,n,1,275.23,0.78,N,0
33.688843,-4.664558,299.02,0.4,0.44,2016-05-10,0142,N,VIIRS,n,1,275.1,0.75,N,0
34.593674,-2.346092,298.61,0.48,0.4,2016-05-10,0142,N,VIIRS,n,1,280.14,1.23,N,2
34.597328,-2.345412,310.24,0.48,0.4,2016-05-10,0142,N,VIIRS,n,1,281.65,1.23,N,2
34.59655,-2.349673,295.15,0.48,0.4,2016-05-10,0142,N,VIIRS,n,1,280.4,1.31,N,2
34.595932,-2.344485,315.37,0.48,0.4,2016-05-10,0142,N,VIIRS,n,1,281,1.31,N,2
33.05286,-7.534697,297.66,0.4,0.6,2016-05-11,0300,N,VIIRS,n,1,281.13,0.72,N,2
30.034777,-7.928598,335.11,0.43,0.62,2016-05-11,1418,N,VIIRS,n,1,300.98,2.67,D,0
30.035204,-7.928655,336.51,0.43,0.62,2016-05-11,1418,N,VIIRS,n,1,301.37,2.94,D,0
33.911232,-5.497137,295.1,0.54,0.51,2016-05-12,0242,N,VIIRS,n,1,282.47,1.56,N,2
33.134895,-8.60687,313.85,0.39,0.44,2016-05-12,0242,N,VIIRS,n,1,285.7,1.32,N,0
33.134041,-8.60454,317.15,0.39,0.36,2016-05-13,0224,N,VIIRS,n,1,287.56,1.54,N,0
30.363937,-9.469758,301.37,0.39,0.36,2016-05-13,0224,N,VIIRS,n,1,285.41,0.54,N,0
34.594894,-2.348875,303.2,0.41,0.37,2016-05-14,0206,N,VIIRS,n,1,281.93,1.35,N,2
31.586582,-8.501957,297.99,0.44,0.38,2016-05-14,0206,N,VIIRS,n,1,285.04,0.61,N,0
32.989845,-7.148758,297.2,0.41,0.37,2016-05-14,0206,N,VIIRS,n,1,282.39,0.76,N,2
33.944679,-5.116465,297.76,0.38,0.36,2016-05-14,0206,N,VIIRS,n,1,283.31,0.33,N,0
32.568344,-6.137349,296.67,0.39,0.36,2016-05-14,0206,N,VIIRS,n,1,284.86,0.57,N,2
33.91103,-5.495769,297.67,0.39,0.36,2016-05-14,0206,N,VIIRS,n,1,281.54,0.83,N,2
34.14579,-4.08663,330.66,0.41,0.37,2016-05-14,1324,N,VIIRS,n,1,295.94,0.99,D,0
34.596867,-2.346368,316.35,0.42,0.38,2016-05-15,0148,N,VIIRS,n,1,285.83,1.94,N,2
33.911148,-5.496809,297.78,0.55,0.43,2016-05-15,0148,N,VIIRS,n,1,284.49,0.71,N,2
32.988064,-7.146719,301.13,0.44,0.46,2016-05-15,0148,N,VIIRS,n,1,283.9,0.54,N,0
33.908848,-5.495957,306.82,0.34,0.56,2016-05-16,0130,N,VIIRS,n,1,286.39,0.83,N,2
31.703802,-8.071692,296.54,0.45,0.63,2016-05-16,0130,N,VIIRS,n,1,285.93,0.61,N,0
34.594978,-2.345659,316.83,0.45,0.47,2016-05-16,0130,N,VIIRS,n,1,286.23,1.58,N,2
35.456501,-5.225902,295.06,0.56,0.69,2016-05-16,0306,N,VIIRS,n,1,284.52,0.5,N,0
31.705353,-8.06932,298.01,0.5,0.66,2016-05-16,0312,N,VIIRS,n,1,285.06,0.48,N,0
34.284424,-3.279283,335.66,0.4,0.44,2016-05-16,1248,N,VIIRS,l,1,310.63,2.99,D,0
34.283382,-3.278566,337.38,0.4,0.44,2016-05-16,1248,N,VIIRS,l,1,310.66,4,D,0
34.594688,-2.348567,300.43,0.42,0.61,2016-05-17,0106,N,VIIRS,n,1,278.57,0.85,N,2
34.596344,-2.346781,295.34,0.42,0.61,2016-05-17,0106,N,VIIRS,n,1,277.56,0.95,N,2
35.747139,-5.75703,329.8,0.45,0.63,2016-05-17,1230,N,VIIRS,n,1,294.24,4.28,D,2
33.482918,-7.537345,299.58,0.46,0.39,2016-05-18,0230,N,VIIRS,n,1,286.03,0.71,N,0
33.135437,-8.604377,314.62,0.41,0.37,2016-05-19,0212,N,VIIRS,n,1,289.66,0.94,N,0
34.595806,-2.345235,317.99,0.46,0.39,2016-05-19,0212,N,VIIRS,n,1,286.22,2.33,N,2
33.054859,-7.53366,301.76,0.39,0.36,2016-05-19,0212,N,VIIRS,n,1,287.11,0.64,N,2
32.566086,-6.135755,301.31,0.39,0.36,2016-05-19,0212,N,VIIRS,n,1,286.21,0.62,N,2
33.910252,-5.497193,299.26,0.39,0.36,2016-05-19,0212,N,VIIRS,n,1,286.61,0.96,N,2
35.249611,-4.796734,304.54,0.39,0.36,2016-05-19,0212,N,VIIRS,n,1,289,0.7,N,3
35.548565,-5.417295,335.56,0.43,0.38,2016-05-19,1330,N,VIIRS,l,1,307.39,2.98,D,0
35.470592,-5.574659,335.34,0.43,0.38,2016-05-19,1330,N,VIIRS,n,1,303.08,4.18,D,0
33.184223,-8.195409,334.67,0.39,0.36,2016-05-19,1330,N,VIIRS,l,1,308.63,1.08,D,0
34.596264,-2.347295,320.04,0.39,0.36,2016-05-20,0154,N,VIIRS,n,1,290.11,2.1,N,2
31.585352,-8.501764,300.75,0.41,0.45,2016-05-20,0154,N,VIIRS,n,1,290.23,0.84,N,0
31.722574,-8.07602,300.98,0.39,0.44,2016-05-20,0154,N,VIIRS,n,1,289.52,0.49,N,0
33.909229,-5.496742,302.92,0.47,0.39,2016-05-20,0154,N,VIIRS,n,1,288.31,0.85,N,2
33.90884,-5.495494,302.03,0.47,0.39,2016-05-20,0154,N,VIIRS,n,1,288.85,0.84,N,2
33.946041,-5.117955,299.56,0.45,0.39,2016-05-20,0154,N,VIIRS,n,1,289.5,0.68,N,0
30.365475,-9.468112,300.05,0.45,0.47,2016-05-20,0154,N,VIIRS,n,1,289.8,0.59,N,0
31.583887,-8.503409,300.16,0.39,0.59,2016-05-21,0136,N,VIIRS,n,1,289.13,0.5,N,0
34.596401,-2.349623,311.14,0.56,0.43,2016-05-21,0136,N,VIIRS,n,1,289.15,2.62,N,2
33.91143,-5.496313,302.12,0.54,0.51,2016-05-21,0136,N,VIIRS,n,1,290.02,0.89,N,2
33.053936,-7.535774,296.35,0.6,0.7,2016-05-21,0312,N,VIIRS,n,1,285.64,0.77,N,2
35.03212,-3.637983,333.36,0.51,0.41,2016-05-21,1254,N,VIIRS,n,1,305.09,2.27,D,0
34.593311,-2.347366,300.69,0.58,0.69,2016-05-22,0254,N,VIIRS,n,1,286.22,0.93,N,2
33.054234,-7.533835,304.32,0.33,0.55,2016-05-22,0254,N,VIIRS,n,1,287.74,0.74,N,2
34.594547,-2.347853,301.47,0.58,0.69,2016-05-22,0254,N,VIIRS,n,1,286.73,1.38,N,2
35.449329,-5.444387,349.2,0.36,0.58,2016-05-22,1236,N,VIIRS,n,1,297.85,4.24,D,0
35.45026,-5.440737,338.29,0.36,0.58,2016-05-22,1236,N,VIIRS,n,1,296.06,4.24,D,0
34.596199,-2.347798,298.12,0.64,0.72,2016-05-23,0054,N,VIIRS,n,1,286.48,1.02,N,2
33.36623,-7.748577,297.03,0.53,0.42,2016-05-23,0236,N,VIIRS,n,1,282.31,0.67,N,2
31.584591,-8.504345,307.64,0.52,0.42,2016-05-23,0236,N,VIIRS,n,1,291.98,1.31,N,0
33.05574,-7.533261,297.35,0.55,0.43,2016-05-23,0236,N,VIIRS,n,1,287.07,0.87,N,2
34.595181,-2.347672,316.01,0.32,0.55,2016-05-23,0236,N,VIIRS,n,1,289.46,1.71,N,2
31.51993,-5.487573,300.05,0.5,0.49,2016-05-23,0236,N,VIIRS,n,1,287.54,0.49,N,0
34.595108,-2.348282,314.72,0.32,0.55,2016-05-23,0236,N,VIIRS,n,1,288.93,1.57,N,2
32.566849,-6.134765,306.04,0.41,0.37,2016-05-24,0218,N,VIIRS,n,1,294.31,0.97,N,2
33.911388,-5.496792,305.53,0.42,0.37,2016-05-24,0218,N,VIIRS,n,1,293.09,0.69,N,2
33.367432,-7.750205,309.22,0.38,0.36,2016-05-24,0218,N,VIIRS,n,1,290.92,1.15,N,2
31.585657,-8.501074,315.5,0.38,0.36,2016-05-24,0218,N,VIIRS,n,1,293.89,1.19,N,0
31.584448,-8.502047,301.05,0.51,0.41,2016-05-25,0200,N,VIIRS,n,1,289,0.97,N,0
35.017197,-2.834031,302.29,0.38,0.36,2016-05-25,0200,N,VIIRS,n,1,288.45,0.61,N,0
34.59621,-2.348952,300.64,0.39,0.36,2016-05-25,0200,N,VIIRS,n,1,289.06,1,N,2
34.595531,-2.344777,303.37,0.39,0.36,2016-05-25,0200,N,VIIRS,n,1,289.09,0.62,N,2
30.356382,-9.560973,343.87,0.39,0.44,2016-05-25,1318,N,VIIRS,n,1,304.85,7.5,D,0
30.05345,-9.455897,337.28,0.39,0.44,2016-05-25,1318,N,VIIRS,n,1,307.19,5.12,D,0
30.355936,-9.561015,342.92,0.39,0.44,2016-05-25,1318,N,VIIRS,n,1,305.64,6.75,D,0
33.908485,-5.497516,300.22,0.44,0.46,2016-05-26,0142,N,VIIRS,n,1,285.91,1.23,N,2
33.910721,-5.495422,301.91,0.44,0.46,2016-05-26,0142,N,VIIRS,n,1,288.26,0.86,N,2
34.596058,-2.346128,312.43,0.47,0.4,2016-05-26,0142,N,VIIRS,n,1,289.87,1.71,N,2
34.803028,-2.753094,301.67,0.5,0.41,2016-05-26,0142,N,VIIRS,n,1,287.87,0.5,N,0
30.366512,-9.470417,299.03,0.34,0.56,2016-05-26,0142,N,VIIRS,n,1,286.63,0.61,N,0
34.237118,-6.544615,342.91,0.41,0.45,2016-05-26,1300,N,VIIRS,n,1,302.49,3.98,D,0
34.355034,-6.569507,336.93,0.4,0.45,2016-05-26,1300,N,VIIRS,n,1,302.86,3.02,D,0
33.908173,-5.498078,299.57,0.41,0.61,2016-05-27,0124,N,VIIRS,n,1,286.59,0.76,N,2
34.596886,-2.347612,308.66,0.56,0.51,2016-05-27,0124,N,VIIRS,n,1,288.96,2.04,N,2
33.780663,-4.507837,306.15,0.36,0.58,2016-05-27,0124,N,VIIRS,n,1,284.83,0.71,N,0
33.055279,-7.536326,297.42,0.53,0.67,2016-05-27,0124,N,VIIRS,n,1,285.95,0.81,N,2
33.05294,-7.534006,298.07,0.4,0.6,2016-05-27,0300,N,VIIRS,n,1,285.38,0.51,N,2
34.596851,-2.348167,300.22,0.7,0.75,2016-05-27,0300,N,VIIRS,n,1,287.26,1.17,N,2
33.633949,-7.434399,300.03,0.4,0.6,2016-05-27,0300,N,VIIRS,n,1,287.03,0.72,N,0
33.36591,-7.752226,296.34,0.39,0.59,2016-05-27,0300,N,VIIRS,n,1,285.67,0.62,N,0
34.596474,-2.345461,300.02,0.7,0.75,2016-05-27,0300,N,VIIRS,n,1,286.62,1.22,N,2
33.908531,-5.495084,298,0.5,0.65,2016-05-27,0300,N,VIIRS,n,1,286.29,0.88,N,2
34.541275,-6.050112,350.29,0.34,0.56,2016-05-27,1242,N,VIIRS,n,1,302.39,5.67,D,0
33.367638,-7.751405,305.6,0.42,0.45,2016-05-28,0242,N,VIIRS,n,1,286.96,1.18,N,2
33.368538,-7.752694,296.05,0.42,0.45,2016-05-28,0242,N,VIIRS,n,1,285.99,1.23,N,2
35.276016,-3.033255,332.51,0.4,0.6,2016-05-28,1224,N,VIIRS,n,1,297.48,1.15,D,0
31.9034,-4.536631,335.3,0.37,0.58,2016-05-28,1400,N,VIIRS,l,1,307.06,1.89,D,0
33.135151,-8.604277,308.95,0.39,0.36,2016-05-29,0224,N,VIIRS,n,1,289.83,0.8,N,0
33.635307,-7.434503,308.42,0.41,0.37,2016-05-29,0224,N,VIIRS,n,1,289.33,0.87,N,0
33.054195,-7.532354,301.12,0.41,0.37,2016-05-29,0224,N,VIIRS,n,1,287.31,0.88,N,2
32.567257,-6.135777,302.03,0.47,0.39,2016-05-29,0224,N,VIIRS,n,1,288.42,0.73,N,2
34.597424,-2.346586,307.67,0.43,0.46,2016-05-29,0224,N,VIIRS,n,1,286.95,1.5,N,2
23.99391,-15.644306,302.79,0.46,0.39,2016-05-29,0230,N,VIIRS,n,1,287.17,1.09,N,0
34.06023,-5.002172,343.44,0.4,0.44,2016-05-29,1342,N,VIIRS,n,1,309.43,3.83,D,0
33.911293,-5.493971,300.5,0.39,0.36,2016-05-30,0206,N,VIIRS,n,1,288.01,0.82,N,2
34.594776,-2.348089,309.94,0.41,0.37,2016-05-30,0206,N,VIIRS,n,1,287.08,1.57,N,2
33.366669,-7.752142,299.9,0.43,0.38,2016-05-30,0206,N,VIIRS,n,1,284.18,1.21,N,2
31.584362,-8.503705,305.6,0.44,0.38,2016-05-30,0206,N,VIIRS,n,1,288.57,1.13,N,0
35.743591,-5.756862,295.63,0.4,0.37,2016-05-30,0206,N,VIIRS,n,1,285.29,0.35,N,2
33.053898,-7.533602,300.07,0.42,0.38,2016-05-30,0206,N,VIIRS,n,1,286.9,0.83,N,2
32.568104,-6.136465,299.14,0.39,0.36,2016-05-30,0206,N,VIIRS,n,1,288.93,0.9,N,2
33.90799,-5.494689,298.18,0.39,0.36,2016-05-30,0206,N,VIIRS,n,1,285.4,0.43,N,0
32.738514,-3.711974,348.95,0.41,0.37,2016-05-30,1324,N,VIIRS,n,1,317.49,19.44,D,0
32.734512,-3.715685,339.19,0.41,0.37,2016-05-30,1324,N,VIIRS,l,1,312.19,4.38,D,0
32.735096,-3.711328,347.61,0.41,0.37,2016-05-30,1324,N,VIIRS,n,1,316.53,9.84,D,0
34.595924,-2.348242,319.9,0.42,0.37,2016-05-31,0148,N,VIIRS,n,1,288.18,2.5,N,2
31.586411,-8.5015,297.92,0.5,0.49,2016-05-31,0148,N,VIIRS,n,1,287.83,0.83,N,0
33.908199,-5.495507,298.38,0.55,0.43,2016-05-31,0148,N,VIIRS,n,1,285,1.1,N,2
33.856537,-5.533895,297.46,0.55,0.43,2016-05-31,0148,N,VIIRS,n,1,285.16,0.67,N,0
33.857674,-5.533905,298.32,0.55,0.43,2016-05-31,0148,N,VIIRS,n,1,285.84,1.06,N,0
34.595104,-2.349796,296.95,0.45,0.47,2016-06-01,0130,N,VIIRS,n,1,286.43,1.72,N,2
34.594608,-2.344826,310.54,0.45,0.47,2016-06-01,0130,N,VIIRS,n,1,287.26,1.41,N,2
33.909203,-5.496303,308.8,0.34,0.56,2016-06-01,0130,N,VIIRS,n,1,289.14,0.88,N,2
34.595779,-2.347324,316.29,0.45,0.47,2016-06-01,0130,N,VIIRS,n,1,289.07,2.12,N,2
33.907883,-5.497346,298.04,0.34,0.56,2016-06-01,0130,N,VIIRS,n,1,285.99,0.75,N,2
33.908951,-5.497184,297.57,0.6,0.71,2016-06-01,0306,N,VIIRS,n,1,286.69,0.83,N,2
33.055695,-7.534312,300.67,0.49,0.65,2016-06-01,0306,N,VIIRS,n,1,287.3,0.95,N,2
33.909538,-5.495846,299.14,0.6,0.71,2016-06-01,0306,N,VIIRS,n,1,287.05,0.7,N,2
31.586292,-8.501988,300.32,0.47,0.64,2016-06-01,0312,N,VIIRS,n,1,289.13,1.01,N,0
35.74387,-5.756145,349.8,0.5,0.49,2016-06-01,1248,N,VIIRS,n,1,308.54,12.69,D,2
35.139435,-3.925259,336.76,0.42,0.45,2016-06-01,1248,N,VIIRS,n,1,307.48,2.6,D,0
35.744091,-5.759178,346.36,0.5,0.49,2016-06-01,1248,N,VIIRS,n,1,307.26,13.38,D,2
35.319214,-4.973078,334.18,0.47,0.48,2016-06-01,1248,N,VIIRS,n,1,303,1.86,D,0
34.593864,-2.3464,302.53,0.42,0.61,2016-06-02,0106,N,VIIRS,n,1,287.68,0.82,N,2
34.595779,-2.349295,303.78,0.42,0.61,2016-06-02,0106,N,VIIRS,n,1,289.43,0.99,N,2
33.365326,-7.748909,309.45,0.52,0.5,2016-06-02,0248,N,VIIRS,n,1,290.4,2.21,N,2
32.12162,-6.512993,299.37,0.32,0.55,2016-06-02,0248,N,VIIRS,n,1,288.34,0.51,N,0
33.907944,-5.494546,300.28,0.33,0.56,2016-06-02,0248,N,VIIRS,n,1,289.3,0.64,N,0
33.187138,-3.386123,349.31,0.39,0.59,2016-06-02,1230,N,VIIRS,n,1,310.44,2.96,D,0
34.869061,-2.949217,338.47,0.34,0.56,2016-06-02,1230,N,VIIRS,n,1,308.23,0.46,D,0
35.018848,-2.832189,335.52,0.33,0.55,2016-06-02,1230,N,VIIRS,n,1,304.41,1.39,D,0
32.844723,-6.940669,340.35,0.34,0.56,2016-06-02,1406,N,VIIRS,l,1,313.36,3.66,D,0
35.107826,-6.185381,367,0.39,0.6,2016-06-02,1412,N,VIIRS,h,1,304.44,8.27,D,0
35.103882,-6.184713,367,0.39,0.6,2016-06-02,1412,N,VIIRS,h,1,306.98,7.53,D,0
33.365524,-7.750508,311.12,0.45,0.39,2016-06-03,0230,N,VIIRS,n,1,289.46,2.03,N,2
34.004566,-5.061934,313.34,0.39,0.44,2016-06-03,0230,N,VIIRS,n,1,286.94,1.1,N,0
33.890896,-6.950092,302.15,0.48,0.4,2016-06-03,0230,N,VIIRS,n,1,289.33,0.75,N,0
33.486141,-7.537988,340.13,0.53,0.42,2016-06-03,1348,N,VIIRS,n,1,308.56,6.78,D,0
30.086754,-9.545888,330.37,0.41,0.37,2016-06-03,1348,N,VIIRS,l,1,304.53,1.39,D,0
31.585667,-8.501352,307.54,0.4,0.37,2016-06-04,0212,N,VIIRS,n,1,288.76,1.04,N,0
32.987953,-7.14598,302.19,0.39,0.36,2016-06-04,0212,N,VIIRS,n,1,284.74,0.86,N,0
31.521866,-8.73522,298.66,0.4,0.37,2016-06-04,0212,N,VIIRS,n,1,285.8,0.26,N,0
34.597824,-2.346169,303.83,0.46,0.39,2016-06-04,0212,N,VIIRS,n,1,289.45,1.23,N,2
32.567238,-6.133714,302.81,0.39,0.36,2016-06-04,0212,N,VIIRS,n,1,289.41,0.49,N,2
34.499218,-4.583156,298.37,0.4,0.37,2016-06-04,0212,N,VIIRS,n,1,286.01,0.35,N,0
34.594265,-2.347144,311.15,0.46,0.39,2016-06-04,0212,N,VIIRS,n,1,288.7,1.23,N,2
35.07756,-4.67761,300,0.39,0.36,2016-06-04,0212,N,VIIRS,n,1,281.91,0.31,N,0
34.005829,-5.062201,341.66,0.43,0.38,2016-06-04,1330,N,VIIRS,l,1,316.02,4.19,D,0
34.847969,-6.179058,332.7,0.41,0.37,2016-06-04,1330,N,VIIRS,l,1,305.47,1.47,D,0
34.478523,-6.232583,337.93,0.4,0.37,2016-06-04,1330,N,VIIRS,n,1,307.63,1.67,D,0
32.988472,-7.14596,297.43,0.54,0.42,2016-06-05,0154,N,VIIRS,n,1,284.97,0.47,N,0
32.988335,-7.147806,297.84,0.54,0.42,2016-06-05,0154,N,VIIRS,n,1,284.81,0.82,N,2
34.595131,-2.34885,315.72,0.39,0.36,2016-06-05,0154,N,VIIRS,n,1,288.26,1.36,N,2
31.585905,-8.503772,303.95,0.41,0.45,2016-06-05,0154,N,VIIRS,n,1,288.93,0.57,N,0
33.908577,-5.494354,301.84,0.47,0.39,2016-06-05,0154,N,VIIRS,n,1,287.32,0.89,N,0
30.708107,-8.196703,302.09,0.36,0.58,2016-06-06,0136,N,VIIRS,n,1,288.6,0.27,N,0
35.316826,-5.678528,302.47,0.58,0.52,2016-06-06,0136,N,VIIRS,n,1,286.1,0.91,N,0
30.710089,-8.194958,303.95,0.36,0.58,2016-06-06,0136,N,VIIRS,n,1,289.21,0.35,N,0
33.365681,-7.749575,301.25,0.57,0.69,2016-06-06,0312,N,VIIRS,n,1,288.1,0.77,N,2
32.468441,-6.711705,295.41,0.69,0.74,2016-06-06,0312,N,VIIRS,n,1,284.27,1.63,N,0
33.367653,-7.747158,298.79,0.63,0.54,2016-06-07,0254,N,VIIRS,n,1,288.41,1.81,N,0
34.008926,-6.791579,303.53,0.34,0.56,2016-06-07,0254,N,VIIRS,n,1,288.02,0.41,N,0
35.611511,-5.664953,333.37,0.37,0.58,2016-06-07,1236,N,VIIRS,n,1,301.36,2.4,D,0
35.084148,-6.19817,335.44,0.48,0.65,2016-06-07,1418,N,VIIRS,n,1,303.22,1.85,D,0
33.406528,-6.729857,335.64,0.44,0.62,2016-06-07,1418,N,VIIRS,l,1,308.46,0.88,D,0
33.430855,-7.501286,344.27,0.42,0.45,2016-06-08,1354,N,VIIRS,n,1,313.47,7.42,D,0
