latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.596165,-2.345161,297.75,0.45,0.47,2019-01-01,0130,N,VIIRS,n,1,275.03,0.97,N,0
35.781368,-5.742563,299.74,0.53,0.67,2019-01-01,0306,N,VIIRS,n,1,278.56,0.84,N,0
30.545828,-9.148797,299.35,0.47,0.64,2019-01-01,0306,N,VIIRS,n,1,276.17,0.61,N,0
35.782837,-5.7476,295.42,0.53,0.67,2019-01-01,0306,N,VIIRS,n,1,277.59,0.84,N,0
35.782055,-5.74211,299.26,0.53,0.67,2019-01-01,0306,N,VIIRS,n,1,278.67,1.38,N,0
33.440403,-5.350497,340.33,0.53,0.5,2019-01-01,1248,N,VIIRS,n,1,291.32,3.79,D,0
34.595249,-2.34691,297.92,0.42,0.61,2019-01-02,0106,N,VIIRS,n,1,275.2,0.55,N,2
32.371273,-8.428022,304.98,0.5,0.49,2019-01-02,0248,N,VIIRS,n,1,278.44,1.58,N,0
34.593887,-2.345739,296.02,0.48,0.65,2019-01-02,0248,N,VIIRS,n,1,273.52,0.63,N,0
30.190891,-9.332874,296.62,0.5,0.49,2019-01-02,0248,N,VIIRS,n,1,278.2,0.66,N,0
34.777351,-4.103564,326.82,0.39,0.59,2019-01-02,1230,N,VIIRS,n,1,291.55,1.76,D,0
33.365402,-7.750984,295.78,0.46,0.39,2019-01-03,0230,N,VIIRS,n,1,279.94,0.9,N,0
31.448767,-8.993419,343.41,0.44,0.38,2019-01-03,1348,N,VIIRS,n,1,295.84,10.59,D,0
32.346336,-5.742393,330.85,0.43,0.46,2019-01-03,1348,N,VIIRS,n,1,290.57,3.93,D,0
31.445242,-8.992821,344.03,0.44,0.38,2019-01-03,1348,N,VIIRS,n,1,296.65,10.59,D,0
34.99707,-5.967783,296.16,0.38,0.36,2019-01-04,0212,N,VIIRS,n,1,277.96,0.5,N,0
33.891617,-6.950991,295.13,0.39,0.36,2019-01-04,0212,N,VIIRS,n,1,280.51,0.57,N,0
30.219107,-9.152735,296.25,0.4,0.37,2019-01-04,0212,N,VIIRS,n,1,281.83,0.6,N,2
33.547565,-7.521593,299.42,0.39,0.36,2019-01-04,0212,N,VIIRS,n,1,277.51,0.57,N,0
33.135235,-8.604971,297.52,0.4,0.37,2019-01-04,0212,N,VIIRS,n,1,281.53,0.76,N,0
34.596153,-2.346374,301.73,0.39,0.36,2019-01-05,0154,N,VIIRS,n,1,275.29,1.23,N,2
33.676456,-5.587142,328.75,0.42,0.37,2019-01-05,1312,N,VIIRS,n,1,297.91,1.51,D,0
35.037373,-5.691878,328.56,0.41,0.37,2019-01-05,1312,N,VIIRS,n,1,290.99,2.55,D,0
35.037506,-5.688539,342.54,0.41,0.37,2019-01-05,1312,N,VIIRS,n,1,292.43,4.41,D,0
34.930683,-6.229778,326.79,0.42,0.38,2019-01-05,1312,N,VIIRS,n,1,294.29,1.38,D,0
35.038128,-5.687461,326.85,0.41,0.37,2019-01-05,1312,N,VIIRS,n,1,291.7,2.55,D,0
35.420406,-5.753989,322.04,0.58,0.52,2019-01-06,0136,N,VIIRS,n,1,279.74,3.35,N,0
34.084705,-6.753384,305.26,0.32,0.54,2019-01-06,0136,N,VIIRS,n,1,277.38,0.68,N,0
33.988308,-5.604037,331.1,0.44,0.46,2019-01-06,1254,N,VIIRS,n,1,292.45,2.04,D,0
33.153114,-7.367849,338.05,0.57,0.52,2019-01-06,1254,N,VIIRS,n,1,298.85,4.94,D,0
33.152847,-7.367472,338.78,0.57,0.52,2019-01-06,1254,N,VIIRS,n,1,298.75,4.75,D,0
34.994755,-2.445029,331.96,0.45,0.39,2019-01-06,1254,N,VIIRS,n,1,292.47,2.69,D,0
33.560955,-7.699678,308.9,0.63,0.54,2019-01-07,0254,N,VIIRS,n,1,279.5,1.76,N,0
33.561394,-7.698831,305.52,0.63,0.54,2019-01-07,0254,N,VIIRS,n,1,279.12,1.5,N,0
33.37862,-5.428959,326.55,0.4,0.6,2019-01-07,1236,N,VIIRS,n,1,292.99,2.23,D,0
34.597816,-2.345933,302.76,0.32,0.55,2019-01-08,0236,N,VIIRS,n,1,273.04,0.52,N,2
33.409073,-7.612424,334.92,0.42,0.45,2019-01-08,1354,N,VIIRS,n,1,292.32,1.59,D,0
33.8909,-6.95011,300.2,0.39,0.36,2019-01-09,0218,N,VIIRS,n,1,279.54,0.68,N,0
33.635345,-7.436707,295.31,0.39,0.36,2019-01-09,0218,N,VIIRS,n,1,279.1,0.57,N,2
33.365822,-7.748275,304.28,0.39,0.36,2019-01-09,0218,N,VIIRS,n,1,278.23,1.73,N,0
33.465462,-7.543165,299.44,0.39,0.36,2019-01-09,0218,N,VIIRS,n,1,275.8,0.66,N,0
32.565987,-6.134964,296.44,0.41,0.37,2019-01-09,0218,N,VIIRS,n,1,276.06,0.49,N,2
30.219847,-9.149869,296.29,0.38,0.36,2019-01-09,0218,N,VIIRS,n,1,281.51,0.3,N,0
32.989048,-7.146202,297.55,0.39,0.36,2019-01-09,0218,N,VIIRS,n,1,275.95,0.95,N,0
31.38184,-8.05595,297.63,0.39,0.36,2019-01-09,0218,N,VIIRS,n,1,272.16,0.58,N,0
34.451088,-6.190502,330.16,0.45,0.39,2019-01-09,1336,N,VIIRS,n,1,291.83,2.37,D,0
33.985413,-5.603975,328.88,0.47,0.4,2019-01-09,1336,N,VIIRS,n,1,293.64,1.99,D,0
34.045017,-4.869308,329.28,0.51,0.41,2019-01-09,1336,N,VIIRS,n,1,291.81,1.99,D,0
34.596928,-2.347015,312.84,0.39,0.36,2019-01-10,0200,N,VIIRS,n,1,276.48,2.04,N,2
33.835529,-7.003636,296.85,0.46,0.39,2019-01-10,0200,N,VIIRS,n,1,277.93,0.57,N,0
32.361275,-8.428282,327.13,0.51,0.41,2019-01-10,0200,N,VIIRS,n,1,278.37,4.74,N,0
32.365063,-8.42765,328.08,0.51,0.41,2019-01-10,0200,N,VIIRS,n,1,283.76,4.74,N,0
30.36347,-9.468642,307.67,0.54,0.42,2019-01-10,0200,N,VIIRS,n,1,277.03,1.83,N,0
35.858398,-5.517737,331.68,0.38,0.36,2019-01-10,1318,N,VIIRS,n,1,290.05,2.67,D,0
32.448452,-7.419386,326.22,0.43,0.38,2019-01-10,1318,N,VIIRS,n,1,293.87,1.8,D,3
32.989101,-7.14895,297.07,0.53,0.5,2019-01-11,0142,N,VIIRS,n,1,277.13,1.05,N,2
33.852169,-3.985428,307.14,0.55,0.43,2019-01-11,0142,N,VIIRS,n,1,273.33,1.5,N,0
33.466198,-7.544028,319.83,0.56,0.52,2019-01-11,0142,N,VIIRS,n,1,278.51,2.82,N,0
34.595837,-2.347669,326.14,0.41,0.37,2019-01-11,1300,N,VIIRS,n,1,291.97,1.58,D,2
34.594585,-2.347076,302.49,0.55,0.51,2019-01-12,0118,N,VIIRS,n,1,273.24,1.76,N,2
32.988605,-7.14959,298.77,0.5,0.66,2019-01-12,0124,N,VIIRS,n,1,277.43,1.18,N,2
33.464848,-7.789304,296.08,0.55,0.68,2019-01-12,0124,N,VIIRS,n,1,279.81,0.77,N,0
32.988392,-7.148923,299.91,0.5,0.66,2019-01-12,0124,N,VIIRS,n,1,276.75,0.8,N,2
34.930004,-6.239121,326.8,0.34,0.56,2019-01-12,1242,N,VIIRS,n,1,293.78,2.14,D,0
32.080322,-6.6579,351.45,0.54,0.68,2019-01-12,1418,N,VIIRS,n,1,293.5,6.66,D,0
30.502443,-8.926826,346.16,0.38,0.59,2019-01-12,1418,N,VIIRS,n,1,301.89,6.02,D,0
32.080044,-6.663676,343.26,0.54,0.68,2019-01-12,1418,N,VIIRS,n,1,294.17,6.66,D,0
33.134552,-8.606757,307.53,0.39,0.44,2019-01-13,0242,N,VIIRS,n,1,280.81,1.06,N,2
30.22064,-9.151364,295.89,0.41,0.45,2019-01-13,0242,N,VIIRS,n,1,281.09,0.5,N,2
30.615067,-8.624896,298.41,0.43,0.46,2019-01-13,0242,N,VIIRS,n,1,278.05,0.63,N,0
32.480717,-8.839144,321.58,0.39,0.44,2019-01-13,0242,N,VIIRS,n,1,270.73,0.82,N,0
32.476757,-8.840289,298.17,0.39,0.44,2019-01-13,0242,N,VIIRS,n,1,272.43,0.82,N,0
33.365387,-7.750884,298.79,0.43,0.46,2019-01-13,0242,N,VIIRS,n,1,278.64,1.35,N,0
35.169983,-5.710835,325.67,0.56,0.68,2019-01-13,1224,N,VIIRS,n,1,288.25,3.48,D,0
35.171623,-5.71402,331.64,0.56,0.68,2019-01-13,1224,N,VIIRS,n,1,287.63,3.27,D,0
34.504486,-5.46106,328.15,0.35,0.57,2019-01-13,1400,N,VIIRS,n,1,295.35,2.02,D,0
32.988972,-7.147418,302.81,0.43,0.38,2019-01-14,0224,N,VIIRS,n,1,278.17,0.98,N,2
34.284832,-6.238431,301.92,0.44,0.39,2019-01-14,0224,N,VIIRS,n,1,274.48,0.73,N,0
32.565742,-6.136244,295.71,0.47,0.4,2019-01-14,0224,N,VIIRS,n,1,276.4,0.71,N,0
34.283726,-6.236966,302.98,0.44,0.38,2019-01-14,0224,N,VIIRS,n,1,274.02,0.8,N,0
30.220175,-9.152927,299.59,0.4,0.37,2019-01-14,0224,N,VIIRS,n,1,281.86,0.75,N,2
33.366344,-7.748552,307.14,0.41,0.37,2019-01-14,0224,N,VIIRS,n,1,281.19,0.89,N,0
35.600273,-5.430231,296.13,0.45,0.39,2019-01-14,0224,N,VIIRS,n,1,278.85,0.23,N,0
34.594063,-2.348076,301.38,0.44,0.46,2019-01-14,0224,N,VIIRS,n,1,273.13,1.81,N,2
30.218899,-9.151524,299.22,0.4,0.37,2019-01-14,0224,N,VIIRS,n,1,281.31,0.85,N,2
33.634956,-7.43643,297.47,0.41,0.37,2019-01-14,0224,N,VIIRS,n,1,280.65,0.66,N,2
33.889858,-6.94929,295.59,0.42,0.38,2019-01-14,0224,N,VIIRS,n,1,279.39,0.71,N,0
35.137383,-2.958981,298.34,0.4,0.37,2019-01-15,0206,N,VIIRS,n,1,280.73,0.78,N,0
32.566952,-6.134698,297.47,0.39,0.36,2019-01-15,0206,N,VIIRS,n,1,275.49,0.66,N,2
34.597294,-2.345477,306.82,0.41,0.37,2019-01-15,0206,N,VIIRS,n,1,274.58,0.93,N,2
33.884243,-4.741321,320.56,0.38,0.36,2019-01-15,0206,N,VIIRS,n,1,275.61,1.83,N,0
33.465675,-7.542984,326.48,0.42,0.38,2019-01-15,0206,N,VIIRS,n,1,276.52,3.14,N,0
30.350618,-9.564266,299.75,0.46,0.39,2019-01-15,0206,N,VIIRS,n,1,275.74,0.78,N,0
30.351246,-9.569094,295.36,0.46,0.39,2019-01-15,0206,N,VIIRS,n,1,277.5,0.78,N,0
35.491627,-5.563087,329.61,0.39,0.36,2019-01-15,1324,N,VIIRS,n,1,288.63,2.4,D,0
33.92704,-4.297332,325.54,0.41,0.37,2019-01-15,1324,N,VIIRS,n,1,288.21,1.82,D,0
30.09684,-9.610632,341.23,0.49,0.4,2019-01-15,1324,N,VIIRS,n,1,297.57,4.7,D,0
33.466824,-7.543667,298.03,0.46,0.47,2019-01-16,0148,N,VIIRS,n,1,277.68,1.33,N,0
34.597088,-2.348417,296.88,0.42,0.37,2019-01-16,0148,N,VIIRS,n,1,274.15,0.64,N,2
33.54908,-7.525239,302.02,0.46,0.47,2019-01-16,0148,N,VIIRS,n,1,276.84,1.34,N,0
32.338299,-7.215875,337.46,0.39,0.44,2019-01-16,1306,N,VIIRS,n,1,290.39,2.2,D,0
33.464603,-7.543633,306.14,0.43,0.62,2019-01-17,0130,N,VIIRS,n,1,278.14,0.79,N,0
33.909397,-5.496506,295.19,0.33,0.55,2019-01-17,0130,N,VIIRS,n,1,278.16,0.47,N,2
32.964909,-7.443098,303.43,0.51,0.66,2019-01-17,0306,N,VIIRS,n,1,274.09,1.66,N,0
32.966427,-7.448692,302.35,0.51,0.66,2019-01-17,0306,N,VIIRS,n,1,274.81,2.68,N,0
32.96669,-7.448409,309.95,0.5,0.66,2019-01-17,0306,N,VIIRS,n,1,275.12,3.15,N,0
34.59491,-2.345416,295.88,0.48,0.65,2019-01-18,0248,N,VIIRS,n,1,274.05,0.61,N,0
32.454163,-7.453725,333.14,0.32,0.54,2019-01-18,1406,N,VIIRS,n,1,291.97,15.74,D,3
32.457867,-7.449026,367,0.32,0.54,2019-01-18,1406,N,VIIRS,h,1,292.45,64.18,D,3
32.459496,-7.450859,367,0.32,0.54,2019-01-18,1406,N,VIIRS,h,1,292.99,22.15,D,3
32.454441,-7.450287,367,0.32,0.54,2019-01-18,1406,N,VIIRS,h,1,305.56,22.15,D,3
34.597771,-2.346782,299.24,0.53,0.5,2019-01-19,0230,N,VIIRS,n,1,276.78,1.28,N,2
33.367809,-7.75018,297,0.46,0.39,2019-01-19,0230,N,VIIRS,n,1,279.47,1,N,2
34.595016,-2.34857,304.65,0.53,0.5,2019-01-19,0230,N,VIIRS,n,1,276.29,1.31,N,2
30.220097,-9.15291,296.85,0.4,0.37,2019-01-20,0212,N,VIIRS,n,1,282.53,0.7,N,2
35.746254,-5.414155,309,0.48,0.4,2019-01-21,0154,N,VIIRS,n,1,280.9,1.26,N,0
32.212215,-8.467375,323.85,0.38,0.59,2019-01-22,0136,N,VIIRS,n,1,276.01,1.9,N,0
32.21249,-8.471543,300.76,0.38,0.59,2019-01-22,0136,N,VIIRS,n,1,276.82,2.37,N,0
31.626904,-8.257607,308.06,0.54,0.42,2019-01-24,0236,N,VIIRS,n,1,277.23,1.43,N,0
35.428059,-5.092204,338.61,0.61,0.54,2019-01-24,1354,N,VIIRS,n,1,291.51,6.06,D,0
35.427757,-5.091023,337.14,0.61,0.54,2019-01-24,1354,N,VIIRS,n,1,292.4,4.65,D,0
33.635448,-7.43431,305.73,0.39,0.36,2019-01-25,0218,N,VIIRS,n,1,284.28,0.48,N,2
30.220226,-9.151163,297.64,0.38,0.36,2019-01-25,0218,N,VIIRS,n,1,282.87,0.81,N,2
34.595203,-2.346172,310.59,0.55,0.42,2019-01-25,0218,N,VIIRS,n,1,279.25,2.5,N,0
33.366825,-7.749096,300.69,0.39,0.36,2019-01-25,0218,N,VIIRS,n,1,283.92,0.59,N,2
33.891743,-6.951949,295.42,0.39,0.36,2019-01-25,0218,N,VIIRS,n,1,282.63,0.36,N,2
29.882727,-9.198538,340.58,0.39,0.36,2019-01-25,1336,N,VIIRS,n,1,295.59,2.38,D,0
34.595932,-2.345366,323.7,0.39,0.36,2019-01-26,0200,N,VIIRS,n,1,281.51,2.91,N,0
32.988159,-7.14813,298.08,0.46,0.39,2019-01-26,0200,N,VIIRS,n,1,281.06,0.99,N,0
34.595921,-2.34636,318.15,0.47,0.4,2019-01-27,0142,N,VIIRS,n,1,280.63,3,N,2
34.593914,-4.014564,314.78,0.56,0.43,2019-01-27,0142,N,VIIRS,n,1,278.02,2.67,N,0
35.547466,-5.424423,295.04,0.42,0.61,2019-01-28,0118,N,VIIRS,n,1,279.53,0.38,N,0
32.553108,-9.106833,301.15,0.34,0.56,2019-01-28,0300,N,VIIRS,n,1,280.37,0.78,N,0
33.0527,-7.534124,298.74,0.41,0.6,2019-01-28,0300,N,VIIRS,n,1,279.12,0.7,N,0
32.815517,-5.279535,326.03,0.33,0.56,2019-01-28,1242,N,VIIRS,n,1,289.15,2.41,D,0
32.444435,-7.435063,345.82,0.49,0.65,2019-01-28,1418,N,VIIRS,n,1,295.03,3.91,D,0
32.444736,-7.436689,340.46,0.49,0.65,2019-01-28,1418,N,VIIRS,n,1,295.22,5.93,D,3
34.595234,-2.344815,302.55,0.39,0.6,2019-01-29,0242,N,VIIRS,n,1,277.62,1.37,N,0
30.218216,-9.151072,295.39,0.41,0.45,2019-01-29,0242,N,VIIRS,n,1,282.12,0.35,N,2
32.987282,-7.145948,296.31,0.43,0.38,2019-01-30,0224,N,VIIRS,n,1,278.02,0.37,N,0
32.839195,-6.591187,306.7,0.45,0.39,2019-01-30,0224,N,VIIRS,n,1,278.21,1.11,N,0
31.634352,-8.138648,331.58,0.42,0.37,2019-01-30,1342,N,VIIRS,n,1,296.41,1.9,D,0
33.395622,-7.91396,322.76,0.48,0.48,2019-02-01,0148,N,VIIRS,n,1,283.95,15.25,N,0
33.397736,-7.913054,317.08,0.48,0.48,2019-02-01,0148,N,VIIRS,n,1,281.72,7.42,N,0
33.398212,-7.918312,338.32,0.48,0.48,2019-02-01,0148,N,VIIRS,n,1,285.28,15.79,N,0
30.38143,-9.405635,310.3,0.54,0.51,2019-02-01,0148,N,VIIRS,n,1,280.39,1.21,N,0
33.39613,-7.919208,337.71,0.48,0.48,2019-02-01,0148,N,VIIRS,n,1,281.86,15.25,N,0
30.088472,-9.432316,327.82,0.54,0.68,2019-02-02,1248,N,VIIRS,n,1,294.99,2.13,D,0
33.196342,-8.532487,299.14,0.47,0.48,2019-02-03,0248,N,VIIRS,n,1,279.61,0.93,N,0
33.195992,-8.530222,300.02,0.48,0.48,2019-02-03,0248,N,VIIRS,n,1,278.68,0.99,N,0
34.359112,-2.46168,334.15,0.32,0.55,2019-02-03,1230,N,VIIRS,n,1,284.82,2.43,D,0
32.636021,-7.810504,328.35,0.61,0.53,2019-02-03,1406,N,VIIRS,n,1,291.47,3.47,D,0
30.218966,-9.150592,297.44,0.44,0.38,2019-02-04,0230,N,VIIRS,n,1,283.1,0.46,N,2
32.403969,-8.556099,326.04,0.44,0.38,2019-02-04,0230,N,VIIRS,n,1,277.34,2.09,N,0
33.547272,-7.519775,296.72,0.39,0.36,2019-02-05,0212,N,VIIRS,n,1,276.75,0.67,N,0
33.550591,-7.519069,301.34,0.39,0.36,2019-02-05,0212,N,VIIRS,n,1,277.41,0.67,N,0
33.523361,-7.674113,295.55,0.39,0.36,2019-02-05,0212,N,VIIRS,n,1,278.61,0.32,N,0
34.596706,-2.345648,321.72,0.46,0.39,2019-02-05,0212,N,VIIRS,n,1,275.37,2.95,N,2
30.36557,-9.472625,316.54,0.41,0.37,2019-02-05,0212,N,VIIRS,n,1,281.28,1.51,N,0
32.00082,-8.114161,299.7,0.39,0.36,2019-02-05,0212,N,VIIRS,n,1,274.72,0.65,N,0
34.86887,-4.645238,297.41,0.4,0.37,2019-02-05,0212,N,VIIRS,n,1,273.59,0.82,N,0
34.596249,-2.347537,327.33,0.46,0.39,2019-02-05,0212,N,VIIRS,n,1,276.28,2.88,N,2
33.561188,-5.330941,298.68,0.39,0.36,2019-02-05,0212,N,VIIRS,n,1,273.26,0.77,N,0
30.266897,-9.48971,333.14,0.42,0.38,2019-02-05,1330,N,VIIRS,n,1,304.42,3.2,D,0
32.454041,-7.441337,335.55,0.38,0.36,2019-02-05,1330,N,VIIRS,n,1,303.11,6.39,D,3
32.45734,-7.442028,337.35,0.38,0.36,2019-02-05,1330,N,VIIRS,n,1,298.35,11.94,D,0
30.267653,-9.485367,333.31,0.42,0.38,2019-02-05,1330,N,VIIRS,n,1,304.13,3.2,D,0
32.899548,-3.813936,341.41,0.47,0.4,2019-02-05,1330,N,VIIRS,n,1,300.5,6.57,D,0
31.380272,-8.0582,302.9,0.57,0.43,2019-02-06,0154,N,VIIRS,n,1,278.74,0.94,N,0
34.595222,-2.348796,321.65,0.39,0.36,2019-02-06,0154,N,VIIRS,n,1,278.05,1.92,N,2
34.120956,-6.706713,302.79,0.53,0.42,2019-02-06,0154,N,VIIRS,n,1,278.33,0.75,N,0
34.843227,-4.374553,297.05,0.43,0.38,2019-02-06,0154,N,VIIRS,n,1,272.74,0.59,N,0
34.596401,-2.34749,302.01,0.56,0.43,2019-02-07,0136,N,VIIRS,n,1,277.35,1.54,N,2
32.989418,-7.147045,295.52,0.33,0.55,2019-02-07,0136,N,VIIRS,n,1,275.15,0.62,N,2
34.5975,-2.347363,299.24,0.34,0.56,2019-02-08,0112,N,VIIRS,n,1,277.59,0.8,N,2
34.954636,-2.328402,329.82,0.5,0.49,2019-02-08,1236,N,VIIRS,n,1,296.69,3.87,D,0
32.790756,-7.082771,304.41,0.39,0.44,2019-02-09,0236,N,VIIRS,n,1,277.24,1.36,N,0
33.466026,-7.543229,300.85,0.54,0.42,2019-02-09,0236,N,VIIRS,n,1,280.42,0.85,N,0
33.46571,-7.5453,299.5,0.54,0.42,2019-02-09,0236,N,VIIRS,n,1,280.7,1.1,N,0
34.594246,-2.346093,315.12,0.32,0.55,2019-02-09,0236,N,VIIRS,n,1,279.46,1.34,N,0
30.364637,-9.471737,295.78,0.49,0.41,2019-02-09,0236,N,VIIRS,n,1,283.45,0.53,N,0
33.666813,-5.518702,330.73,0.72,0.76,2019-02-09,1218,N,VIIRS,n,1,294.1,5.78,D,0
35.149174,-3.788496,336.49,0.36,0.57,2019-02-09,1354,N,VIIRS,n,1,293.75,1.95,D,0
35.15189,-3.787571,333.69,0.36,0.57,2019-02-09,1354,N,VIIRS,n,1,293.61,2.27,D,0
32.988026,-7.148923,300.89,0.39,0.36,2019-02-10,0218,N,VIIRS,n,1,279.83,0.66,N,0
34.594494,-2.346035,307.11,0.54,0.42,2019-02-10,0218,N,VIIRS,n,1,278.88,2.36,N,0
33.891247,-6.9513,297.26,0.39,0.36,2019-02-10,0218,N,VIIRS,n,1,281.46,0.64,N,2
32.568176,-6.137057,297.16,0.41,0.37,2019-02-10,0218,N,VIIRS,n,1,280.38,0.79,N,2
33.668125,-5.524835,325.17,0.47,0.4,2019-02-10,1336,N,VIIRS,n,1,299.99,1.97,D,0
34.979729,-6.224405,332.17,0.46,0.39,2019-02-10,1336,N,VIIRS,n,1,294.42,2.96,D,0
34.597092,-2.345146,316.14,0.39,0.36,2019-02-11,0200,N,VIIRS,n,1,279.43,1.35,N,2
33.930012,-5.199626,325.92,0.38,0.36,2019-02-11,1318,N,VIIRS,n,1,295.98,1.42,D,0
34.89653,-2.492412,338.3,0.42,0.38,2019-02-11,1318,N,VIIRS,n,1,298.23,2.47,D,0
34.32357,-3.379325,336.9,0.4,0.37,2019-02-11,1318,N,VIIRS,n,1,302.79,4.41,D,0
34.885437,-4.644157,331.84,0.39,0.36,2019-02-11,1318,N,VIIRS,n,1,296.15,3.24,D,0
33.387192,-6.103036,335.28,0.47,0.48,2019-02-12,0142,N,VIIRS,n,1,279.63,6.82,N,0
32.066685,-9.131676,302.72,0.34,0.56,2019-02-12,0142,N,VIIRS,n,1,278.86,0.77,N,0
33.439457,-7.960055,296.78,0.6,0.53,2019-02-12,0142,N,VIIRS,n,1,282.43,0.85,N,0
34.595486,-2.345927,306.73,0.47,0.4,2019-02-12,0142,N,VIIRS,n,1,280.46,1.49,N,0
33.387787,-6.109104,319.4,0.47,0.48,2019-02-12,0142,N,VIIRS,n,1,277.87,6.82,N,0
32.066956,-9.135398,309.69,0.34,0.56,2019-02-12,0142,N,VIIRS,n,1,278.86,1.22,N,0
34.595406,-2.348902,307.19,0.47,0.4,2019-02-12,0142,N,VIIRS,n,1,280.28,1.69,N,2
32.066097,-9.134432,319.88,0.34,0.56,2019-02-12,0142,N,VIIRS,n,1,279.4,1.29,N,0
27.09679,-13.006549,347.4,0.67,0.74,2019-02-12,1300,N,VIIRS,n,1,305.42,5.32,D,0
27.098101,-13.009034,342.81,0.67,0.74,2019-02-12,1300,N,VIIRS,n,1,304.69,7.67,D,0
32.665585,-5.914977,337.14,0.4,0.44,2019-02-12,1300,N,VIIRS,n,1,297.72,2.47,D,0
34.595676,-2.344771,306.38,0.55,0.51,2019-02-13,0118,N,VIIRS,n,1,278.34,0.98,N,0
32.990345,-7.150283,299.29,0.5,0.66,2019-02-13,0124,N,VIIRS,n,1,281.25,0.6,N,2
32.990776,-7.150844,295.3,0.5,0.66,2019-02-13,0124,N,VIIRS,n,1,280.77,1.03,N,2
34.596657,-2.343128,296.61,0.7,0.75,2019-02-13,0300,N,VIIRS,n,1,276.15,0.87,N,2
32.758801,-5.527489,347.44,0.35,0.56,2019-02-13,1242,N,VIIRS,n,1,297.45,4,D,0
32.757439,-5.528096,350.55,0.35,0.56,2019-02-13,1242,N,VIIRS,n,1,297.16,5.18,D,0
34.597237,-2.344889,305.81,0.39,0.6,2019-02-14,0242,N,VIIRS,n,1,278.61,1.65,N,2
34.980637,-6.226498,331.77,0.32,0.55,2019-02-14,1400,N,VIIRS,n,1,298.42,2.36,D,0
32.372765,-8.425635,323.9,0.4,0.37,2019-02-15,0224,N,VIIRS,n,1,281,1.91,N,0
32.987469,-7.147966,297.42,0.43,0.38,2019-02-15,0224,N,VIIRS,n,1,282.14,0.66,N,0
35.043934,-5.616591,301.67,0.45,0.39,2019-02-15,0224,N,VIIRS,n,1,280.45,0.57,N,0
32.568089,-6.135294,296.78,0.47,0.4,2019-02-15,0224,N,VIIRS,n,1,280.87,0.76,N,2
34.381981,-6.340983,327.23,0.44,0.38,2019-02-15,0224,N,VIIRS,n,1,281.18,3.43,N,0
33.465633,-7.543005,300.2,0.41,0.37,2019-02-15,0224,N,VIIRS,n,1,280.05,0.87,N,0
33.368523,-7.750843,299.05,0.41,0.37,2019-02-15,0224,N,VIIRS,n,1,283.79,0.99,N,2
28.849691,-10.435001,347.29,0.39,0.36,2019-02-15,1342,N,VIIRS,n,1,301.05,3.64,D,0
35.368378,-5.475376,339.19,0.39,0.44,2019-02-15,1342,N,VIIRS,n,1,295.07,4.49,D,0
30.496582,-8.781645,308.11,0.44,0.38,2019-02-16,0206,N,VIIRS,n,1,271.22,1.96,N,0
34.597275,-2.348886,295.1,0.41,0.37,2019-02-16,0206,N,VIIRS,n,1,269.98,0.88,N,2
34.596485,-2.344441,298.56,0.41,0.37,2019-02-16,0206,N,VIIRS,n,1,271.12,0.88,N,2
34.980911,-6.225843,326.91,0.39,0.36,2019-02-16,1324,N,VIIRS,n,1,282.01,2.19,D,0
35.743423,-5.755617,297.48,0.39,0.44,2019-02-17,0148,N,VIIRS,n,1,280.86,0.41,N,2
34.796841,-4.453805,296.9,0.5,0.41,2019-02-17,0148,N,VIIRS,n,1,272.57,1.25,N,0
35.008915,-2.436838,330.88,0.39,0.36,2019-02-17,1306,N,VIIRS,n,1,294.35,1.26,D,0
34.596607,-2.344805,305.54,0.45,0.47,2019-02-18,0124,N,VIIRS,n,1,280.28,1.85,N,2
34.596252,-2.345929,295.86,0.48,0.64,2019-02-19,0248,N,VIIRS,n,1,273.16,0.89,N,0
32.065689,-9.131618,312.7,0.46,0.47,2019-02-19,0248,N,VIIRS,n,1,279.84,0.96,N,0
33.367302,-7.750689,297.46,0.45,0.39,2019-02-20,0230,N,VIIRS,n,1,281.26,1,N,2
32.304588,-6.764299,295.86,0.52,0.41,2019-02-20,0230,N,VIIRS,n,1,277.19,0.62,N,0
30.363476,-9.470897,305.29,0.43,0.38,2019-02-20,0230,N,VIIRS,n,1,283.89,0.91,N,0
33.366676,-7.748573,297.95,0.39,0.36,2019-02-21,0212,N,VIIRS,n,1,281.39,0.62,N,2
34.596645,-2.348274,305.86,0.46,0.39,2019-02-21,0212,N,VIIRS,n,1,280.17,0.95,N,2
32.064842,-9.132804,298.46,0.41,0.37,2019-02-21,0212,N,VIIRS,n,1,281.7,0.53,N,0
33.591488,-7.480681,306.47,0.39,0.36,2019-02-21,0212,N,VIIRS,n,1,281.01,0.49,N,0
32.287796,-7.867901,297.3,0.39,0.36,2019-02-21,0212,N,VIIRS,n,1,279.72,0.45,N,0
31.583618,-8.501264,297.27,0.4,0.37,2019-02-21,0212,N,VIIRS,n,1,281.31,0.69,N,0
34.791916,-5.540956,297.35,0.39,0.36,2019-02-21,0212,N,VIIRS,n,1,279.66,0.36,N,0
34.595425,-2.34484,306.8,0.46,0.39,2019-02-21,0212,N,VIIRS,n,1,280.12,1.56,N,0
