latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.59552,-2.346167,327.39,0.42,0.38,2015-05-13,0148,N,VIIRS,n,1,292.63,3.34,N,2
34.07618,-5.021891,309.03,0.53,0.42,2015-05-13,0148,N,VIIRS,n,1,292.24,0.55,N,0
34.818974,-4.391042,308.78,0.6,0.53,2015-05-14,0130,N,VIIRS,n,1,288.95,1.26,N,0
34.035702,-4.224899,337.63,0.57,0.52,2015-05-14,0130,N,VIIRS,n,1,294.91,3.8,N,0
34.040462,-4.223593,305.5,0.57,0.52,2015-05-14,0130,N,VIIRS,n,1,292.42,3.8,N,0
34.596416,-2.345315,314.83,0.46,0.47,2015-05-14,0130,N,VIIRS,n,1,292.01,1.3,N,2
34.820683,-4.389806,300.33,0.6,0.53,2015-05-14,0130,N,VIIRS,n,1,289.23,1.77,N,0
33.478973,-7.209947,300.51,0.42,0.61,2015-05-14,0130,N,VIIRS,n,1,280.71,0.94,N,0
33.053226,-7.532001,300.25,0.49,0.65,2015-05-14,0312,N,VIIRS,n,1,288.41,0.89,N,0
34.03997,-4.226001,301.42,0.69,0.74,2015-05-14,0312,N,VIIRS,n,1,290.32,0.98,N,0
34.031517,-4.225903,301.52,0.69,0.74,2015-05-14,0312,N,VIIRS,n,1,289.99,1.47,N,0
34.038612,-4.224838,307.36,0.69,0.74,2015-05-14,0312,N,VIIRS,n,1,290.75,1.47,N,0
32.713863,-7.436181,338.77,0.37,0.58,2015-05-14,1248,N,VIIRS,n,1,313.73,18.27,D,0
33.115124,-7.510423,350,0.36,0.58,2015-05-14,1248,N,VIIRS,n,1,313.93,4,D,0
33.101021,-6.909566,351.14,0.34,0.56,2015-05-14,1248,N,VIIRS,n,1,302.26,3.68,D,0
33.100159,-6.913163,339.4,0.34,0.56,2015-05-14,1248,N,VIIRS,n,1,297.3,3.68,D,0
33.102291,-6.911229,367,0.34,0.56,2015-05-14,1248,N,VIIRS,h,1,306.96,7.07,D,0
32.708683,-7.434315,367,0.37,0.58,2015-05-14,1248,N,VIIRS,h,1,324.29,18.27,D,0
34.494511,-5.94649,339.35,0.55,0.51,2015-05-14,1254,N,VIIRS,n,1,306.06,2.8,D,0
34.035976,-4.219154,314.02,0.54,0.68,2015-05-15,0112,N,VIIRS,n,1,286.8,2.55,N,0
31.970346,-6.130984,297.97,0.34,0.56,2015-05-15,0254,N,VIIRS,n,1,287.94,0.7,N,0
33.944256,-5.117677,299.97,0.35,0.56,2015-05-15,0254,N,VIIRS,n,1,289.41,0.53,N,0
35.741627,-5.427492,337.59,0.44,0.62,2015-05-15,1230,N,VIIRS,n,1,297.16,5.59,D,0
35.736042,-5.425471,341,0.44,0.62,2015-05-15,1230,N,VIIRS,n,1,298.99,4.97,D,0
35.469074,-5.12853,331,0.45,0.63,2015-05-15,1412,N,VIIRS,n,1,304.76,2.63,D,0
35.469326,-5.123339,335.59,0.45,0.63,2015-05-15,1412,N,VIIRS,n,1,303.62,2.63,D,0
34.561184,-6.029955,339.32,0.39,0.6,2015-05-15,1412,N,VIIRS,n,1,300.21,2.34,D,0
30.090504,-9.408674,345.99,0.45,0.47,2015-05-15,1412,N,VIIRS,n,1,318.19,12.23,D,0
33.365063,-7.750709,299.37,0.45,0.39,2015-05-16,0236,N,VIIRS,n,1,287.63,0.85,N,0
33.055576,-7.533996,299.97,0.46,0.39,2015-05-16,0236,N,VIIRS,n,1,286.9,0.83,N,2
33.944443,-5.116512,300.73,0.39,0.44,2015-05-16,0236,N,VIIRS,n,1,288.28,0.48,N,0
30.36405,-9.470156,302.06,0.42,0.38,2015-05-16,0236,N,VIIRS,n,1,287.03,0.6,N,0
35.600876,-5.430868,300.42,0.52,0.42,2015-05-16,0236,N,VIIRS,n,1,288.89,1.03,N,0
33.368587,-7.749774,300.61,0.45,0.39,2015-05-16,0236,N,VIIRS,n,1,287.43,1.01,N,2
34.593605,-2.345094,304.04,0.52,0.5,2015-05-16,0236,N,VIIRS,n,1,284.93,2.92,N,2
31.689161,-9.26761,297.74,0.42,0.38,2015-05-16,0236,N,VIIRS,n,1,284.76,0.28,N,0
31.972477,-6.129773,311.3,0.56,0.43,2015-05-16,0236,N,VIIRS,n,1,288.61,1.77,N,0
33.478668,-7.536326,304.03,0.46,0.39,2015-05-16,0236,N,VIIRS,n,1,287.02,0.77,N,0
33.555222,-7.538325,308.33,0.46,0.39,2015-05-16,0236,N,VIIRS,n,1,287.29,0.95,N,0
33.480877,-7.535497,339.61,0.52,0.42,2015-05-16,1354,N,VIIRS,l,1,310.08,3.86,D,0
33.911152,-5.500368,335.44,0.45,0.47,2015-05-16,1354,N,VIIRS,l,1,309.07,1.04,D,2
32.959869,-7.841376,367,0.5,0.41,2015-05-16,1354,N,VIIRS,h,1,315.32,10.63,D,0
35.744385,-5.755927,334.54,0.45,0.47,2015-05-16,1354,N,VIIRS,n,1,304.5,2.9,D,2
32.956123,-7.840777,356.89,0.5,0.41,2015-05-16,1354,N,VIIRS,n,1,317.31,14.15,D,0
32.955719,-7.843368,347.92,0.5,0.41,2015-05-16,1354,N,VIIRS,n,1,312.77,6.72,D,0
35.74395,-5.760826,333.5,0.45,0.47,2015-05-16,1354,N,VIIRS,n,1,306.15,2.89,D,2
31.971107,-6.134987,297.98,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,287.8,0.31,N,0
31.973734,-6.13011,302.1,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,289.29,0.6,N,0
31.974398,-6.134213,302.05,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,288.38,0.74,N,0
32.988773,-7.146119,304.41,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,289.84,0.32,N,0
35.744629,-5.756407,315.14,0.38,0.36,2015-05-17,0218,N,VIIRS,n,1,290.02,0.82,N,2
33.909035,-5.494895,303.55,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,291.63,0.55,N,0
33.366306,-7.751341,312.27,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,291.72,1.29,N,0
33.945713,-5.118674,303.44,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,292.03,0.59,N,0
34.595451,-2.346076,313.24,0.46,0.39,2015-05-17,0218,N,VIIRS,n,1,287.48,2.27,N,2
33.508663,-7.701698,309.94,0.39,0.36,2015-05-17,0218,N,VIIRS,n,1,289.93,0.84,N,0
34.594986,-2.348622,313.55,0.46,0.39,2015-05-17,0218,N,VIIRS,n,1,286.16,2.36,N,2
34.59647,-2.347007,321.85,0.39,0.36,2015-05-18,0154,N,VIIRS,n,1,291.26,2.29,N,2
33.550922,-7.523171,303.41,0.38,0.43,2015-05-18,0200,N,VIIRS,n,1,287.58,0.4,N,0
34.597095,-2.345663,342.25,0.39,0.36,2015-05-18,1318,N,VIIRS,l,1,315.07,6.19,D,2
35.697113,-5.738285,299.69,0.59,0.53,2015-05-19,0136,N,VIIRS,n,1,286.42,0.52,N,0
34.594261,-2.349791,296.97,0.56,0.43,2015-05-19,0136,N,VIIRS,n,1,286.03,0.61,N,2
34.598225,-2.349121,299.57,0.56,0.43,2015-05-19,0136,N,VIIRS,n,1,286.49,0.5,N,2
34.595924,-2.348463,310.75,0.56,0.43,2015-05-19,0136,N,VIIRS,n,1,287.81,2.45,N,2
35.496136,-5.763155,335.99,0.55,0.68,2015-05-20,0118,N,VIIRS,n,1,286.26,4.63,N,0
35.496517,-5.763151,310.03,0.36,0.57,2015-05-20,0300,N,VIIRS,n,1,286.53,0.82,N,0
34.004822,-5.064445,367,0.38,0.59,2015-05-20,1236,N,VIIRS,h,1,305.42,5.95,D,0
32.327797,-8.941367,343.15,0.63,0.54,2015-05-20,1418,N,VIIRS,n,1,306.89,5.19,D,0
32.329098,-8.941437,342.75,0.63,0.54,2015-05-20,1418,N,VIIRS,n,1,306.87,13.28,D,0
33.366138,-7.752189,301.25,0.53,0.42,2015-05-21,0242,N,VIIRS,n,1,287.54,0.88,N,0
33.367493,-7.747807,301.36,0.53,0.42,2015-05-21,0242,N,VIIRS,n,1,288.16,1.11,N,0
34.594128,-2.347827,298.71,0.32,0.54,2015-05-21,0242,N,VIIRS,n,1,284.48,0.41,N,2
34.594532,-2.34673,302.52,0.32,0.55,2015-05-21,0242,N,VIIRS,n,1,284.59,0.68,N,2
34.007103,-5.060187,306.87,0.47,0.48,2015-05-21,0242,N,VIIRS,n,1,285.07,0.96,N,0
34.007343,-5.058339,303.49,0.47,0.48,2015-05-21,0242,N,VIIRS,n,1,285.64,1.09,N,0
33.55164,-7.523938,299.98,0.54,0.42,2015-05-21,0242,N,VIIRS,n,1,286.03,0.61,N,0
33.47958,-7.538365,344.63,0.42,0.45,2015-05-21,1400,N,VIIRS,n,1,310.33,5.45,D,0
33.480392,-7.536931,345.35,0.42,0.45,2015-05-21,1400,N,VIIRS,n,1,308.8,4.22,D,0
32.915455,-7.714322,367,0.4,0.44,2015-05-21,1400,N,VIIRS,h,1,323.64,56.32,D,0
33.183224,-7.651064,337.33,0.41,0.45,2015-05-21,1400,N,VIIRS,n,1,306.9,1.98,D,0
34.482708,-6.253883,352.32,0.51,0.49,2015-05-21,1400,N,VIIRS,n,1,309.07,9.63,D,0
32.605366,-6.707099,347.6,0.45,0.47,2015-05-21,1400,N,VIIRS,n,1,318.86,10,D,0
35.580708,-5.832348,340.07,0.55,0.51,2015-05-21,1400,N,VIIRS,n,1,300.74,5.76,D,0
35.459583,-5.650086,295.55,0.4,0.37,2015-05-22,0224,N,VIIRS,n,1,284.97,0.5,N,0
35.600651,-5.431549,298.26,0.4,0.37,2015-05-22,0224,N,VIIRS,n,1,285.1,0.53,N,0
33.055305,-7.534537,303.63,0.39,0.36,2015-05-22,0224,N,VIIRS,n,1,287.68,0.94,N,2
29.422953,-9.691213,298.16,0.39,0.36,2015-05-22,0224,N,VIIRS,n,1,285.82,0.29,N,0
33.565838,-7.516838,299.88,0.39,0.36,2015-05-22,0224,N,VIIRS,n,1,288.6,0.33,N,0
33.365582,-7.751822,303.69,0.38,0.36,2015-05-22,0224,N,VIIRS,n,1,288.93,0.66,N,0
32.988651,-7.14871,302.18,0.39,0.36,2015-05-22,0224,N,VIIRS,n,1,287.57,0.74,N,2
34.596695,-2.344607,309.37,0.54,0.42,2015-05-22,0224,N,VIIRS,n,1,284.04,1.18,N,2
34.59568,-2.345713,310.02,0.54,0.42,2015-05-22,0224,N,VIIRS,n,1,285.12,2.2,N,2
33.891422,-6.948366,300.03,0.39,0.36,2015-05-22,0224,N,VIIRS,n,1,289.41,0.34,N,0
33.267845,-7.549749,336.7,0.4,0.37,2015-05-22,1342,N,VIIRS,n,1,299.31,2.69,D,0
35.034039,-6.207892,338.44,0.45,0.39,2015-05-22,1342,N,VIIRS,l,1,311.78,6.46,D,0
35.059357,-6.120761,346.33,0.46,0.39,2015-05-22,1342,N,VIIRS,n,1,313.38,14.56,D,0
33.246796,-7.501641,340.26,0.4,0.37,2015-05-22,1342,N,VIIRS,n,1,308.19,19.64,D,0
31.483101,-4.331345,340.16,0.5,0.41,2015-05-22,1342,N,VIIRS,l,1,311.26,7.61,D,0
33.908913,-5.49615,296.79,0.41,0.37,2015-05-23,0206,N,VIIRS,n,1,286.18,0.71,N,2
33.909904,-5.495272,296.68,0.45,0.47,2015-05-24,0142,N,VIIRS,n,1,278.67,0.86,N,2
33.482079,-7.542669,333.14,0.48,0.48,2015-05-24,1306,N,VIIRS,n,1,300.77,1.72,D,0
33.482639,-7.545074,334.41,0.48,0.48,2015-05-24,1306,N,VIIRS,n,1,303.45,3.58,D,0
32.135887,-7.938982,338.37,0.45,0.63,2015-05-25,1424,N,VIIRS,n,1,293.56,10.08,D,0
33.482697,-7.537731,335.24,0.48,0.65,2015-05-25,1424,N,VIIRS,n,1,296.3,4.5,D,2
33.907543,-5.496189,296.55,0.77,0.78,2015-05-26,0106,N,VIIRS,n,1,282.19,1.05,N,2
33.910835,-5.496409,299.71,0.54,0.51,2015-05-26,0248,N,VIIRS,n,1,284.09,1.09,N,2
33.368279,-7.750373,303.13,0.42,0.45,2015-05-26,0248,N,VIIRS,n,1,286.52,0.87,N,2
33.055187,-7.535988,302.34,0.41,0.37,2015-05-27,0230,N,VIIRS,n,1,286.72,0.65,N,2
32.989555,-7.148082,298.37,0.42,0.38,2015-05-27,0230,N,VIIRS,n,1,284.66,1.13,N,2
32.987137,-7.146381,301.24,0.42,0.38,2015-05-27,0230,N,VIIRS,n,1,285.43,1.23,N,0
33.531059,-7.479558,332.67,0.41,0.37,2015-05-27,0230,N,VIIRS,n,1,287.2,5.32,N,0
33.054981,-7.533967,307.05,0.41,0.37,2015-05-27,0230,N,VIIRS,n,1,287.56,1.05,N,2
34.594067,-2.346896,296.9,0.43,0.46,2015-05-27,0230,N,VIIRS,n,1,284.49,0.75,N,2
32.933109,-7.86449,302.87,0.41,0.37,2015-05-27,0230,N,VIIRS,n,1,284.94,0.52,N,0
32.93721,-7.867944,297.78,0.41,0.37,2015-05-27,0230,N,VIIRS,n,1,285.3,2.85,N,0
34.833149,-6.187393,300.39,0.43,0.38,2015-05-27,0230,N,VIIRS,n,1,285.84,0.37,N,0
32.93647,-7.863665,328.67,0.41,0.37,2015-05-27,0230,N,VIIRS,n,1,288.23,3.97,N,0
34.598198,-2.345615,298.65,0.43,0.46,2015-05-27,0230,N,VIIRS,n,1,284.86,0.75,N,2
35.6022,-5.431234,300.23,0.45,0.39,2015-05-27,0230,N,VIIRS,n,1,287.86,0.68,N,0
33.911308,-5.497031,300.02,0.47,0.4,2015-05-27,0230,N,VIIRS,n,1,288.7,0.62,N,2
33.367256,-7.751816,305.48,0.4,0.37,2015-05-27,0230,N,VIIRS,n,1,288.65,0.81,N,2
33.104092,-7.829557,341.69,0.43,0.38,2015-05-27,1348,N,VIIRS,n,1,311.52,31.87,D,0
33.114616,-7.831365,349.75,0.43,0.38,2015-05-27,1348,N,VIIRS,n,1,310.16,24.81,D,0
33.107601,-7.830159,354.26,0.43,0.38,2015-05-27,1348,N,VIIRS,n,1,318.53,31.87,D,0
33.107018,-7.834764,367,0.43,0.38,2015-05-27,1348,N,VIIRS,h,1,336.33,114.79,D,0
33.110519,-7.835367,344.91,0.43,0.38,2015-05-27,1348,N,VIIRS,n,1,313.18,23.01,D,0
33.111111,-7.830762,354.9,0.43,0.38,2015-05-27,1348,N,VIIRS,n,1,320.41,24.81,D,0
33.197132,-7.493633,346.49,0.45,0.39,2015-05-27,1348,N,VIIRS,n,1,313.48,6.72,D,0
33.526627,-7.440916,341.16,0.45,0.39,2015-05-27,1348,N,VIIRS,n,1,312.2,3.29,D,0
33.197735,-7.488844,348.07,0.45,0.39,2015-05-27,1348,N,VIIRS,n,1,312.08,8.46,D,0
33.103504,-7.834161,367,0.43,0.38,2015-05-27,1348,N,VIIRS,l,1,336.42,114.79,D,0
31.389429,-4.251878,298.9,0.39,0.36,2015-05-28,0212,N,VIIRS,n,1,288.41,0.38,N,0
33.054871,-7.532115,305.7,0.42,0.38,2015-05-28,0212,N,VIIRS,n,1,289.45,0.51,N,2
33.910866,-5.494806,306.15,0.39,0.36,2015-05-28,0212,N,VIIRS,n,1,291.14,0.7,N,2
33.941578,-6.756052,343.45,0.39,0.36,2015-05-28,1330,N,VIIRS,n,1,306.91,3.02,D,3
34.595722,-2.348005,318.63,0.42,0.38,2015-05-29,0148,N,VIIRS,n,1,289.1,2.39,N,2
35.746941,-5.759083,297.57,0.36,0.58,2015-05-30,0130,N,VIIRS,n,1,287.32,0.24,N,2
35.741592,-5.759774,302.31,0.36,0.58,2015-05-30,0130,N,VIIRS,n,1,287.2,0.61,N,2
33.909828,-5.497128,298.97,0.34,0.56,2015-05-30,0130,N,VIIRS,n,1,285.84,0.87,N,2
32.986305,-7.147751,297.4,0.41,0.61,2015-05-30,0130,N,VIIRS,n,1,285.37,0.55,N,0
34.595181,-2.347157,301.44,0.45,0.47,2015-05-30,0130,N,VIIRS,n,1,286.23,1.04,N,2
35.601048,-5.432868,303.61,0.35,0.56,2015-05-30,0130,N,VIIRS,n,1,288.23,0.67,N,0
32.989201,-7.149481,300.27,0.41,0.61,2015-05-30,0130,N,VIIRS,n,1,286.18,0.94,N,2
35.74427,-5.756034,309.04,0.36,0.58,2015-05-30,0130,N,VIIRS,n,1,287.56,0.63,N,2
33.70015,-7.274188,342.46,0.34,0.56,2015-05-30,1248,N,VIIRS,n,1,299.13,6.84,D,0
31.574318,-8.257109,330.76,0.43,0.62,2015-05-30,1248,N,VIIRS,l,1,303.57,1.6,D,0
33.697559,-7.27648,355.06,0.34,0.56,2015-05-30,1248,N,VIIRS,n,1,301.77,12.24,D,0
33.695164,-7.272315,350.98,0.34,0.56,2015-05-30,1248,N,VIIRS,n,1,298.37,6.84,D,0
32.609646,-8.723361,342.15,0.43,0.62,2015-05-30,1248,N,VIIRS,n,1,305.36,4.39,D,0
33.694263,-7.275939,350.45,0.34,0.56,2015-05-30,1248,N,VIIRS,n,1,298.85,5.32,D,0
33.699257,-7.277791,346.63,0.34,0.56,2015-05-30,1248,N,VIIRS,n,1,299.26,5.32,D,0
33.698433,-7.272861,353.76,0.34,0.56,2015-05-30,1248,N,VIIRS,n,1,299.59,13.28,D,0
34.532837,-6.093612,342.81,0.56,0.52,2015-05-30,1254,N,VIIRS,n,1,302.27,11.37,D,0
34.532997,-6.091294,349.42,0.56,0.52,2015-05-30,1254,N,VIIRS,n,1,302.16,10.8,D,0
34.596989,-2.347545,304.55,0.42,0.61,2015-05-31,0112,N,VIIRS,n,1,288.32,0.98,N,2
35.601948,-5.43287,299.36,0.64,0.72,2015-05-31,0112,N,VIIRS,n,1,289.22,0.83,N,0
33.909035,-5.497361,298.6,0.63,0.72,2015-05-31,0112,N,VIIRS,n,1,288.27,1.07,N,2
34.595455,-2.349224,301.05,0.42,0.61,2015-05-31,0112,N,VIIRS,n,1,288.23,0.95,N,2
33.911945,-5.493992,299.16,0.33,0.56,2015-05-31,0254,N,VIIRS,n,1,289.09,0.58,N,2
35.818829,-5.393922,313.48,0.61,0.53,2015-05-31,0254,N,VIIRS,n,1,288.02,2.66,N,0
35.820526,-5.393989,313.37,0.61,0.53,2015-05-31,0254,N,VIIRS,n,1,287.99,2.17,N,0
34.593536,-2.346653,298.65,0.47,0.64,2015-05-31,0254,N,VIIRS,n,1,284.94,0.61,N,2
34.596363,-2.346151,301.78,0.48,0.64,2015-05-31,0254,N,VIIRS,n,1,286.06,0.85,N,2
35.151382,-3.006793,300.84,0.42,0.61,2015-05-31,0254,N,VIIRS,n,1,288.56,0.64,N,0
33.573895,-7.48622,298.52,0.46,0.39,2015-06-01,0236,N,VIIRS,n,1,288.32,0.18,N,0
35.601212,-5.433689,299.02,0.52,0.42,2015-06-01,0236,N,VIIRS,n,1,288.2,0.78,N,0
33.366772,-7.749322,308.34,0.45,0.39,2015-06-01,0236,N,VIIRS,n,1,290.54,1.35,N,2
33.532516,-7.564185,308.67,0.46,0.39,2015-06-01,0236,N,VIIRS,n,1,288.18,0.55,N,0
33.688816,-7.429585,300.72,0.46,0.39,2015-06-01,0236,N,VIIRS,n,1,290.61,1.32,N,3
34.974483,-6.194206,346.49,0.42,0.46,2015-06-01,1354,N,VIIRS,n,1,306.13,8.27,D,0
32.302586,-9.240564,338.81,0.43,0.38,2015-06-01,1354,N,VIIRS,n,1,308.66,7.59,D,3
34.975063,-6.190611,337.57,0.42,0.45,2015-06-01,1354,N,VIIRS,n,1,303.15,5.16,D,0
34.974598,-6.195244,343.25,0.42,0.45,2015-06-01,1354,N,VIIRS,n,1,305.56,5.75,D,0
33.54763,-7.56178,332.77,0.52,0.42,2015-06-01,1354,N,VIIRS,l,1,304.66,0.84,D,0
35.742676,-5.753694,305.59,0.38,0.36,2015-06-02,0218,N,VIIRS,n,1,288.86,0.27,N,0
33.499062,-7.464556,300.6,0.39,0.36,2015-06-02,0218,N,VIIRS,n,1,289.96,0.25,N,0
33.365536,-7.748435,306.81,0.39,0.36,2015-06-02,0218,N,VIIRS,n,1,290.62,0.79,N,0
33.945969,-5.116324,300.52,0.39,0.36,2015-06-02,0218,N,VIIRS,n,1,290.45,0.57,N,0
33.909828,-5.493507,304.51,0.39,0.36,2015-06-02,0218,N,VIIRS,n,1,291.02,0.43,N,0
33.366154,-7.752627,300.27,0.39,0.36,2015-06-02,0218,N,VIIRS,n,1,289.87,0.69,N,0
33.895634,-5.572964,343.14,0.41,0.37,2015-06-02,1336,N,VIIRS,n,1,308.84,4.75,D,0
35.744335,-5.75831,349.54,0.42,0.38,2015-06-02,1336,N,VIIRS,n,1,308.01,5.12,D,2
35.063042,-6.130059,338.8,0.41,0.37,2015-06-02,1336,N,VIIRS,l,1,313.28,5.79,D,0
34.315182,-5.995845,337.49,0.41,0.37,2015-06-02,1336,N,VIIRS,l,1,310.78,3.19,D,0
34.421547,-6.060622,342.98,0.41,0.37,2015-06-02,1336,N,VIIRS,n,1,310.39,2.8,D,0
33.68462,-6.275371,343.79,0.4,0.37,2015-06-02,1336,N,VIIRS,l,1,314.6,5.65,D,0
33.367245,-7.749728,301.43,0.39,0.44,2015-06-03,0200,N,VIIRS,n,1,291.36,0.74,N,2
32.989861,-7.145582,299.95,0.54,0.42,2015-06-03,0200,N,VIIRS,n,1,289.23,1.21,N,0
33.95042,-5.495985,343.53,0.41,0.37,2015-06-03,1318,N,VIIRS,l,1,311.41,20.62,D,0
33.947788,-5.490743,337.9,0.41,0.37,2015-06-03,1318,N,VIIRS,l,1,311.05,12.17,D,0
33.947029,-5.495111,345.68,0.41,0.37,2015-06-03,1318,N,VIIRS,l,1,320.31,20.62,D,0
34.594196,-2.34838,301.64,0.56,0.43,2015-06-04,0136,N,VIIRS,n,1,287.21,0.95,N,2
33.770863,-5.763237,300.7,0.56,0.52,2015-06-04,0136,N,VIIRS,n,1,288.45,0.66,N,0
32.98661,-7.146698,302.37,0.33,0.55,2015-06-04,0136,N,VIIRS,n,1,288.63,0.8,N,0
33.931606,-5.470948,300.98,0.73,0.76,2015-06-04,0318,N,VIIRS,n,1,286.67,1.1,N,0
33.924976,-5.474072,298.55,0.73,0.76,2015-06-04,0318,N,VIIRS,n,1,286.12,1.1,N,0
35.745094,-5.758573,331.91,0.42,0.45,2015-06-04,1300,N,VIIRS,n,1,306.45,2.53,D,2
34.593998,-2.348197,303.18,0.34,0.56,2015-06-05,0118,N,VIIRS,n,1,289.02,0.66,N,2
33.366035,-7.747355,300.85,0.63,0.54,2015-06-05,0300,N,VIIRS,n,1,288.56,1.28,N,0
29.400152,-8.753545,307.18,0.34,0.56,2015-06-05,0300,N,VIIRS,n,1,292.85,0.87,N,0
29.400984,-8.75708,304.18,0.34,0.56,2015-06-05,0300,N,VIIRS,n,1,292.24,0.72,N,0
29.399317,-8.749975,307.14,0.34,0.56,2015-06-05,0300,N,VIIRS,n,1,292.8,0.87,N,0
29.406034,-8.755575,305.01,0.34,0.56,2015-06-05,0300,N,VIIRS,n,1,292.76,0.72,N,0
33.05584,-7.532143,304.46,0.33,0.55,2015-06-05,0300,N,VIIRS,n,1,288.71,0.84,N,2
33.548916,-7.521769,302.83,0.32,0.55,2015-06-05,0300,N,VIIRS,n,1,280.87,0.62,N,0
32.442566,-6.357183,367,0.49,0.65,2015-06-05,1236,N,VIIRS,h,1,306.02,5.97,D,0
32.44833,-6.359416,333.6,0.49,0.65,2015-06-05,1236,N,VIIRS,n,1,302.92,5.97,D,0
32.443913,-6.352109,335.28,0.49,0.65,2015-06-05,1236,N,VIIRS,n,1,306.05,5.97,D,0
34.064365,-5.545533,367,0.4,0.6,2015-06-05,1236,N,VIIRS,h,1,300.67,7.65,D,0
34.069767,-5.547323,343.06,0.4,0.6,2015-06-05,1236,N,VIIRS,n,1,300.6,5.7,D,0
32.923225,-8.011031,340.82,0.36,0.58,2015-06-05,1418,N,VIIRS,n,1,302.43,4.68,D,0
33.365978,-7.748823,304.97,0.53,0.42,2015-06-06,0242,N,VIIRS,n,1,287.2,1.24,N,0
33.364635,-7.749942,297.79,0.53,0.42,2015-06-06,0242,N,VIIRS,n,1,283.18,1.55,N,0
33.916031,-6.817944,334.53,0.47,0.47,2015-06-06,1400,N,VIIRS,l,1,306.3,4.71,D,0
33.915546,-6.823126,342.26,0.47,0.47,2015-06-06,1400,N,VIIRS,n,1,304.75,4.71,D,0
33.055561,-7.533625,304.87,0.39,0.36,2015-06-07,0224,N,VIIRS,n,1,292.71,0.76,N,2
31.967335,-8.305589,328.49,0.38,0.36,2015-06-07,0224,N,VIIRS,n,1,290.73,2.24,N,0
32.858665,-6.542313,342.41,0.42,0.38,2015-06-07,1342,N,VIIRS,l,1,316.59,8.41,D,0
33.567051,-7.519163,300.21,0.48,0.4,2015-06-08,0206,N,VIIRS,n,1,289.12,0.6,N,0
32.987209,-7.14733,300.75,0.46,0.39,2015-06-08,0206,N,VIIRS,n,1,287.68,0.87,N,0
33.944412,-5.116685,302.94,0.4,0.37,2015-06-08,0206,N,VIIRS,n,1,291.58,0.67,N,0
33.535175,-7.56722,300.87,0.48,0.4,2015-06-08,0206,N,VIIRS,n,1,288.59,0.8,N,0
33.574299,-7.48607,302.79,0.48,0.4,2015-06-08,0206,N,VIIRS,n,1,288.9,0.73,N,0
30.711939,-8.078438,339.26,0.49,0.4,2015-06-08,1324,N,VIIRS,n,1,308.07,3.13,D,0
34.596836,-2.3472,303.92,0.47,0.4,2015-06-09,0142,N,VIIRS,n,1,285.7,1.36,N,2
35.028973,-5.895029,347.83,0.55,0.43,2015-06-09,1306,N,VIIRS,n,1,302.05,8.79,D,0
33.549072,-7.544555,302.31,0.54,0.68,2015-06-10,0124,N,VIIRS,n,1,287.25,0.64,N,0
35.744038,-5.758187,308.14,0.44,0.63,2015-06-10,0124,N,VIIRS,n,1,286.49,1.46,N,2
33.551334,-7.521019,302.49,0.54,0.68,2015-06-10,0124,N,VIIRS,n,1,287.29,0.87,N,0
33.548065,-7.520787,301.22,0.54,0.68,2015-06-10,0124,N,VIIRS,n,1,286.68,0.51,N,0
33.552486,-7.544731,304.3,0.54,0.68,2015-06-10,0124,N,VIIRS,n,1,287.6,1.12,N,0
35.743328,-5.756863,302.78,0.44,0.63,2015-06-10,0124,N,VIIRS,n,1,285.85,1.18,N,2
32.9869,-7.148888,299.56,0.51,0.66,2015-06-10,0124,N,VIIRS,n,1,285.81,0.79,N,0
33.365459,-7.750479,298.71,0.39,0.59,2015-06-10,0306,N,VIIRS,n,1,288.05,0.59,N,0
35.741138,-5.756523,297.89,0.43,0.62,2015-06-10,0306,N,VIIRS,n,1,286.11,0.25,N,0
34.471714,-5.911269,367,0.33,0.56,2015-06-10,1242,N,VIIRS,h,1,295.49,6.34,D,0
34.472157,-5.914869,337.49,0.61,0.71,2015-06-10,1424,N,VIIRS,n,1,296.09,7.94,D,0
23.992569,-15.645611,305.92,0.4,0.37,2015-06-11,0248,N,VIIRS,n,1,287.9,0.6,N,0
31.496946,-9.403985,300.54,0.39,0.36,2015-06-12,0230,N,VIIRS,n,1,285.28,0.49,N,0
33.549667,-7.521997,297.06,0.41,0.37,2015-06-12,0230,N,VIIRS,n,1,286.44,0.55,N,0
30.841022,-9.752965,303.18,0.39,0.36,2015-06-12,0230,N,VIIRS,n,1,286.77,0.63,N,0
33.704861,-7.378757,348.21,0.46,0.39,2015-06-12,1348,N,VIIRS,n,1,303.78,6.34,D,3
33.907803,-5.54485,335.65,0.56,0.43,2015-06-12,1348,N,VIIRS,n,1,303.26,3.52,D,0
33.74482,-5.730835,336.73,0.54,0.42,2015-06-12,1348,N,VIIRS,l,1,306.95,6.67,D,0
35.6007,-5.432382,301.24,0.39,0.36,2015-06-13,0206,N,VIIRS,n,1,286.51,0.65,N,0
