latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.137001,-8.603923,311.83,0.38,0.36,2012-05-29,0218,N,VIIRS,n,1,289.48,0.71,N,0
33.366261,-7.751811,300.72,0.38,0.36,2012-05-29,0218,N,VIIRS,n,1,288.08,0.94,N,0
32.566036,-6.134576,301.74,0.41,0.37,2012-05-29,0218,N,VIIRS,n,1,290.58,0.41,N,2
33.585209,-7.509283,298.27,0.39,0.36,2012-05-29,0218,N,VIIRS,n,1,287.33,0.46,N,2
33.910332,-5.496065,300.95,0.42,0.37,2012-05-29,0218,N,VIIRS,n,1,288.12,0.5,N,2
32.988701,-7.148102,298.94,0.39,0.36,2012-05-29,0218,N,VIIRS,n,1,286.26,0.65,N,2
33.05574,-7.534493,300.7,0.39,0.36,2012-05-29,0218,N,VIIRS,n,1,287.78,0.59,N,2
33.588501,-7.508517,313.38,0.39,0.36,2012-05-29,0218,N,VIIRS,n,1,287.49,1.05,N,2
31.585024,-8.502689,305.12,0.38,0.36,2012-05-29,0218,N,VIIRS,n,1,289.7,0.89,N,2
35.743412,-5.751863,302.74,0.4,0.37,2012-05-29,0218,N,VIIRS,n,1,287.49,0.54,N,0
34.618618,-6.129448,330.19,0.4,0.37,2012-05-29,0218,N,VIIRS,n,1,289.51,2.12,N,0
35.744152,-5.756221,324.42,0.4,0.37,2012-05-29,0218,N,VIIRS,n,1,289.4,2.42,N,2
34.515896,-6.21473,350.63,0.45,0.39,2012-05-29,1336,N,VIIRS,n,1,318.16,34.29,D,0
34.547188,-6.109489,345.57,0.45,0.39,2012-05-29,1336,N,VIIRS,n,1,311.81,3.81,D,0
34.400616,-5.195159,348.12,0.49,0.4,2012-05-29,1336,N,VIIRS,n,1,311.96,12.84,D,0
34.579449,-6.274445,336.17,0.45,0.39,2012-05-29,1336,N,VIIRS,n,1,308.72,3.25,D,0
34.578846,-6.279334,335.73,0.45,0.39,2012-05-29,1336,N,VIIRS,n,1,308.96,2.08,D,0
34.55077,-6.110122,336.35,0.45,0.39,2012-05-29,1336,N,VIIRS,l,1,309.15,3.81,D,0
32.345062,-8.471866,309.04,0.52,0.41,2012-05-30,0200,N,VIIRS,n,1,286.02,0.92,N,0
31.586056,-8.500759,300.45,0.51,0.41,2012-05-30,0200,N,VIIRS,n,1,289.46,0.78,N,0
31.455132,-4.448373,302.29,0.39,0.36,2012-05-30,0200,N,VIIRS,n,1,290.97,0.34,N,0
33.366367,-7.751315,300.48,0.49,0.4,2012-05-30,0200,N,VIIRS,n,1,288.19,1.18,N,0
32.312649,-6.686001,299.45,0.43,0.38,2012-05-30,0200,N,VIIRS,n,1,289.34,0.26,N,0
34.595314,-2.346408,315.87,0.47,0.4,2012-05-31,0136,N,VIIRS,n,1,291.33,2.01,N,2
32.989273,-7.146372,298.57,0.54,0.5,2012-05-31,0136,N,VIIRS,n,1,287.57,1.09,N,0
32.987198,-7.148838,299.08,0.53,0.5,2012-05-31,0136,N,VIIRS,n,1,287.61,0.89,N,0
32.63559,-5.55175,295.35,0.41,0.6,2012-06-01,0118,N,VIIRS,n,1,282.95,0.68,N,0
34.504807,-6.137513,335.08,0.34,0.56,2012-06-01,1236,N,VIIRS,n,1,293.64,2.49,D,0
34.591629,-5.957341,295.05,0.45,0.39,2012-06-03,0224,N,VIIRS,n,1,280.47,0.48,N,0
31.584846,-8.503237,299.47,0.4,0.37,2012-06-03,0224,N,VIIRS,n,1,288.91,0.54,N,2
30.218929,-9.150406,306.33,0.4,0.37,2012-06-03,0224,N,VIIRS,n,1,289.71,0.48,N,2
33.055897,-7.534478,299.84,0.41,0.37,2012-06-03,0224,N,VIIRS,n,1,287.73,0.63,N,2
34.044575,-4.957098,339.77,0.4,0.44,2012-06-03,1342,N,VIIRS,n,1,306,3.3,D,0
34.595055,-2.347775,315.81,0.41,0.37,2012-06-04,0200,N,VIIRS,n,1,292,2.63,N,2
33.909538,-5.495595,305.95,0.39,0.36,2012-06-04,0206,N,VIIRS,n,1,289.5,0.75,N,2
32.566875,-6.138051,301.26,0.39,0.36,2012-06-04,0206,N,VIIRS,n,1,288.65,0.54,N,2
33.895405,-6.940841,298.53,0.41,0.37,2012-06-04,0206,N,VIIRS,n,1,283.03,0.33,N,0
34.594879,-2.348046,339.01,0.48,0.4,2012-06-04,1324,N,VIIRS,l,1,311.89,1.13,D,2
34.595055,-2.345662,321.09,0.42,0.37,2012-06-05,0142,N,VIIRS,n,1,292.62,1.62,N,2
35.744545,-5.752955,323.51,0.4,0.44,2012-06-05,0142,N,VIIRS,n,1,290.06,2.24,N,0
34.596966,-2.345269,305.49,0.45,0.47,2012-06-06,0124,N,VIIRS,n,1,292.48,1.43,N,2
35.107239,-4.960966,367,0.32,0.55,2012-06-06,0124,N,VIIRS,h,1,291.95,5.56,N,0
35.107502,-4.964522,318.57,0.32,0.55,2012-06-06,0124,N,VIIRS,n,1,289.53,5.56,N,0
33.912041,-5.494648,301.97,0.34,0.56,2012-06-06,0124,N,VIIRS,n,1,290.28,0.65,N,0
31.391741,-7.789208,301.25,0.43,0.62,2012-06-06,0124,N,VIIRS,n,1,287.5,0.59,N,0
35.004536,-6.114736,344.06,0.55,0.51,2012-06-06,1248,N,VIIRS,n,1,310.19,5.31,D,0
35.005722,-6.173111,333.25,0.55,0.51,2012-06-06,1248,N,VIIRS,l,1,307.57,3.81,D,0
32.093891,-9.056621,348.91,0.48,0.64,2012-06-06,1424,N,VIIRS,n,1,302.62,3.98,D,0
32.095791,-9.059349,347.26,0.48,0.64,2012-06-06,1424,N,VIIRS,n,1,302.7,4.01,D,0
34.5224,-6.113964,338.08,0.73,0.76,2012-06-06,1424,N,VIIRS,n,1,298.74,6.39,D,0
35.741611,-5.757983,300.61,0.58,0.52,2012-06-07,0248,N,VIIRS,n,1,289,1.21,N,2
35.745541,-5.756566,302.97,0.58,0.52,2012-06-07,0248,N,VIIRS,n,1,289.21,1.29,N,2
34.597294,-2.346813,301.53,0.47,0.64,2012-06-07,0248,N,VIIRS,n,1,290.33,1.03,N,2
33.921944,-5.297601,298.37,0.34,0.56,2012-06-07,0248,N,VIIRS,n,1,287.77,0.32,N,0
32.389576,-5.319418,302.19,0.37,0.58,2012-06-07,0248,N,VIIRS,n,1,285.37,0.62,N,0
33.575176,-7.148008,335.52,0.61,0.71,2012-06-07,1224,N,VIIRS,n,1,297.43,4.44,D,0
33.570866,-7.144066,337.23,0.61,0.71,2012-06-07,1224,N,VIIRS,n,1,296.2,3.26,D,0
35.717091,-5.857919,333.86,0.42,0.61,2012-06-07,1406,N,VIIRS,n,1,292.4,4.02,D,0
34.534981,-6.027399,342.94,0.4,0.6,2012-06-07,1406,N,VIIRS,n,1,297.49,2.35,D,0
35.71685,-5.862547,345.64,0.42,0.61,2012-06-07,1406,N,VIIRS,n,1,292.7,4.02,D,0
34.533154,-6.027277,343.18,0.4,0.6,2012-06-07,1406,N,VIIRS,n,1,296.95,2.2,D,0
32.988667,-7.148257,296.7,0.48,0.4,2012-06-08,0230,N,VIIRS,n,1,286.32,0.76,N,2
34.596939,-2.345635,311.06,0.52,0.5,2012-06-08,0230,N,VIIRS,n,1,290.76,2.56,N,2
34.596382,-2.344792,310.44,0.52,0.5,2012-06-08,0230,N,VIIRS,n,1,290.09,1.94,N,2
35.076145,-2.395636,332.03,0.56,0.69,2012-06-08,1206,N,VIIRS,n,1,292.57,4.87,D,0
34.595951,-2.348221,313.76,0.46,0.39,2012-06-09,0212,N,VIIRS,n,1,291.05,2.3,N,2
33.910679,-5.493834,302.07,0.39,0.36,2012-06-09,0212,N,VIIRS,n,1,289.07,0.49,N,0
35.014549,-2.826542,302.23,0.44,0.38,2012-06-09,0212,N,VIIRS,n,1,288.05,0.84,N,0
30.219522,-9.152244,303.56,0.4,0.37,2012-06-09,0212,N,VIIRS,n,1,289.9,0.85,N,2
34.594261,-2.346043,303.11,0.46,0.39,2012-06-09,0212,N,VIIRS,n,1,288.98,1.07,N,2
32.567402,-6.136315,302.5,0.39,0.36,2012-06-09,0212,N,VIIRS,n,1,291.02,0.81,N,2
33.056549,-7.533498,298.69,0.39,0.36,2012-06-09,0212,N,VIIRS,n,1,287.27,0.74,N,2
32.426151,-8.444144,296.69,0.4,0.37,2012-06-09,0212,N,VIIRS,n,1,285.83,1.76,N,0
32.422794,-8.444821,329.45,0.4,0.37,2012-06-09,0212,N,VIIRS,n,1,286.95,1.76,N,0
32.423405,-8.449057,318.59,0.4,0.37,2012-06-09,0212,N,VIIRS,n,1,286.91,1.76,N,0
33.5583,-7.502696,339.28,0.38,0.36,2012-06-09,1330,N,VIIRS,n,1,310.58,1.96,D,0
35.086407,-3.977614,337.63,0.48,0.4,2012-06-09,1330,N,VIIRS,l,1,311.39,3.88,D,0
33.891903,-6.950675,299.83,0.54,0.42,2012-06-10,0148,N,VIIRS,n,1,288.18,0.88,N,0
32.990246,-7.147882,296.19,0.54,0.42,2012-06-10,0148,N,VIIRS,n,1,285.23,0.84,N,2
34.597118,-2.345505,320.7,0.39,0.36,2012-06-10,0148,N,VIIRS,n,1,291.03,2.8,N,2
33.588379,-7.507173,303.28,0.57,0.43,2012-06-10,0148,N,VIIRS,n,1,287.37,0.45,N,2
33.910801,-5.49739,300.16,0.47,0.39,2012-06-10,0148,N,VIIRS,n,1,287.81,0.52,N,2
33.534561,-7.565455,340.79,0.5,0.41,2012-06-10,1312,N,VIIRS,n,1,305.12,10.07,D,0
34.597881,-2.348687,312.09,0.56,0.43,2012-06-11,0130,N,VIIRS,n,1,292.44,2.76,N,2
32.98732,-7.148599,302.99,0.33,0.55,2012-06-11,0130,N,VIIRS,n,1,288.49,0.63,N,0
33.910427,-5.493956,301.41,0.54,0.51,2012-06-11,0130,N,VIIRS,n,1,290.36,0.89,N,0
34.356579,-5.687848,350.42,0.44,0.46,2012-06-11,1248,N,VIIRS,n,1,308.05,6.58,D,0
34.597401,-2.346025,313.75,0.34,0.56,2012-06-12,0112,N,VIIRS,n,1,290.94,1.52,N,2
34.595482,-2.349143,296.86,0.57,0.69,2012-06-12,0254,N,VIIRS,n,1,286.79,1.17,N,2
33.926746,-5.127267,345.99,0.38,0.59,2012-06-12,1230,N,VIIRS,n,1,306.03,1.7,D,0
35.083118,-6.200402,339.46,0.41,0.61,2012-06-12,1230,N,VIIRS,n,1,304.98,2.48,D,0
35.31794,-3.0393,336.97,0.55,0.51,2012-06-12,1230,N,VIIRS,n,1,305.28,2.51,D,3
35.080875,-6.201426,333.26,0.41,0.61,2012-06-12,1230,N,VIIRS,l,1,305.6,2.48,D,0
35.319984,-3.040991,336.73,0.55,0.51,2012-06-12,1230,N,VIIRS,n,1,306.03,6.44,D,3
34.669605,-6.275951,332.19,0.42,0.61,2012-06-12,1230,N,VIIRS,n,1,305.41,1.91,D,0
33.928749,-5.12775,339.83,0.38,0.59,2012-06-12,1230,N,VIIRS,n,1,308.16,4.72,D,0
34.374454,-6.356659,367,0.47,0.64,2012-06-12,1412,N,VIIRS,h,1,303.53,10.39,D,0
34.964764,-6.225247,336.44,0.48,0.65,2012-06-12,1412,N,VIIRS,n,1,299.79,2.44,D,0
35.04393,-2.276933,353.21,0.79,0.78,2012-06-12,1412,N,VIIRS,n,1,304.24,10.84,D,0
35.043022,-2.277632,349,0.8,0.78,2012-06-12,1412,N,VIIRS,n,1,303.65,7.88,D,0
34.374184,-6.361897,349.44,0.47,0.64,2012-06-12,1412,N,VIIRS,n,1,303.5,7.31,D,0
34.498325,-4.742929,341.1,0.58,0.69,2012-06-12,1412,N,VIIRS,n,1,306.84,3.84,D,0
34.599403,-2.349782,297.15,0.64,0.72,2012-06-13,0054,N,VIIRS,n,1,285.59,1.08,N,2
32.438126,-8.460402,300.8,0.51,0.41,2012-06-13,0236,N,VIIRS,n,1,286.73,0.84,N,0
30.21899,-9.153281,302.53,0.51,0.41,2012-06-13,0236,N,VIIRS,n,1,290.07,1.06,N,2
34.595013,-2.346947,318.65,0.32,0.54,2012-06-13,0236,N,VIIRS,n,1,288.45,1.61,N,2
34.240528,-5.93633,367,0.75,0.77,2012-06-13,1212,N,VIIRS,h,1,304.47,29.48,D,0
34.245129,-5.938967,367,0.74,0.76,2012-06-13,1212,N,VIIRS,h,1,301.35,17.42,D,0
34.682846,-6.268035,330.03,0.75,0.77,2012-06-13,1212,N,VIIRS,n,1,298.28,3.34,D,0
35.034279,-6.170896,367,0.52,0.5,2012-06-13,1354,N,VIIRS,h,1,312.33,10.45,D,0
35.318829,-5.274501,332.62,0.59,0.53,2012-06-13,1354,N,VIIRS,n,1,297.68,2.66,D,0
34.940331,-6.248962,342.3,0.51,0.5,2012-06-13,1354,N,VIIRS,n,1,305.62,3.89,D,0
31.469967,-8.360577,338.96,0.54,0.42,2012-06-13,1354,N,VIIRS,l,1,312.59,7.36,D,0
34.597382,-2.344704,306.19,0.54,0.42,2012-06-14,0218,N,VIIRS,n,1,288.6,1.4,N,2
33.365967,-7.749217,308.07,0.38,0.36,2012-06-14,0218,N,VIIRS,n,1,289.86,1.24,N,0
34.596672,-2.346809,310.15,0.54,0.42,2012-06-14,0218,N,VIIRS,n,1,289.79,2.15,N,2
33.480587,-7.534462,301.65,0.39,0.36,2012-06-14,0218,N,VIIRS,n,1,288.06,0.45,N,0
35.744949,-5.757594,302.21,0.4,0.37,2012-06-14,0218,N,VIIRS,n,1,290.62,0.73,N,2
32.988991,-7.146502,298.83,0.39,0.36,2012-06-14,0218,N,VIIRS,n,1,286.65,0.49,N,0
33.980743,-5.233182,299.76,0.42,0.38,2012-06-14,0218,N,VIIRS,n,1,288.12,0.58,N,0
33.055775,-7.532626,301.47,0.39,0.36,2012-06-14,0218,N,VIIRS,n,1,288.81,0.59,N,2
33.892075,-6.949283,301.59,0.39,0.36,2012-06-14,0218,N,VIIRS,n,1,289.52,0.74,N,0
31.585369,-8.503351,303.08,0.38,0.36,2012-06-14,0218,N,VIIRS,n,1,290.59,0.83,N,2
32.567154,-6.134312,302.93,0.41,0.37,2012-06-14,0218,N,VIIRS,n,1,291.61,0.52,N,2
32.567066,-6.13658,301.56,0.41,0.37,2012-06-14,0218,N,VIIRS,n,1,291.47,0.65,N,2
35.139542,-4.498605,340.63,0.54,0.42,2012-06-14,1336,N,VIIRS,n,1,299.38,3.17,D,0
33.778625,-5.203982,335.55,0.48,0.4,2012-06-14,1336,N,VIIRS,l,1,309.2,2.04,D,0
33.907284,-5.369819,337.35,0.48,0.4,2012-06-14,1336,N,VIIRS,l,1,311.44,3.39,D,0
32.275185,-6.605993,336.55,0.42,0.37,2012-06-14,1336,N,VIIRS,l,1,308.47,1.84,D,0
35.109489,-5.966475,336.85,0.46,0.39,2012-06-14,1336,N,VIIRS,n,1,306.9,2.11,D,0
33.911251,-5.495305,303,0.41,0.37,2012-06-15,0154,N,VIIRS,n,1,290.11,0.76,N,2
32.350124,-5.467617,307.6,0.4,0.37,2012-06-15,0200,N,VIIRS,n,1,283.48,1.27,N,0
32.989567,-7.147164,298.04,0.46,0.39,2012-06-15,0200,N,VIIRS,n,1,285.88,0.6,N,2
30.610716,-9.586381,331.29,0.39,0.44,2012-06-15,1318,N,VIIRS,l,1,302.69,1.72,D,0
34.597038,-2.347086,339.4,0.42,0.38,2012-06-15,1318,N,VIIRS,l,1,313.18,5.65,D,2
33.910515,-5.4953,300.03,0.45,0.47,2012-06-16,0136,N,VIIRS,n,1,289.3,0.51,N,2
35.742519,-5.75499,313.16,0.48,0.48,2012-06-16,0136,N,VIIRS,n,1,289.05,1.34,N,0
30.368046,-9.469427,313.89,0.35,0.56,2012-06-16,0136,N,VIIRS,n,1,289.53,0.78,N,0
33.876072,-6.994772,314.5,0.54,0.51,2012-06-16,0136,N,VIIRS,n,1,288.38,1.25,N,0
33.879578,-6.994308,316.55,0.54,0.51,2012-06-16,0136,N,VIIRS,n,1,288.69,2.41,N,0
34.595238,-2.347068,317.96,0.48,0.4,2012-06-16,0136,N,VIIRS,n,1,291.25,2.4,N,2
35.743458,-5.756694,334.57,0.53,0.42,2012-06-16,1300,N,VIIRS,n,1,307.87,3.31,D,2
34.565418,-6.195049,334.5,0.39,0.44,2012-06-16,1300,N,VIIRS,n,1,302.79,2.14,D,0
34.910599,-6.239769,367,0.38,0.43,2012-06-16,1300,N,VIIRS,h,1,304.88,6.57,D,0
34.525452,-6.044453,339.36,0.57,0.43,2012-06-16,1300,N,VIIRS,n,1,305.26,3.36,D,0
34.527344,-6.044459,337.23,0.57,0.43,2012-06-16,1300,N,VIIRS,n,1,304.44,1.76,D,0
32.968163,-7.386493,310.43,0.52,0.67,2012-06-17,0118,N,VIIRS,n,1,286.06,1.54,N,0
33.85236,-4.860495,308.28,0.38,0.59,2012-06-17,0118,N,VIIRS,n,1,287.93,0.68,N,0
32.964355,-7.387014,309.67,0.52,0.67,2012-06-17,0118,N,VIIRS,n,1,285.7,1.41,N,0
34.594147,-2.345596,312.67,0.56,0.51,2012-06-17,0118,N,VIIRS,n,1,288.96,2.45,N,2
34.598553,-2.345459,303.38,0.56,0.51,2012-06-17,0118,N,VIIRS,n,1,288.37,0.75,N,2
23.714411,-15.95254,298.84,0.41,0.45,2012-06-17,0300,N,VIIRS,n,1,287.93,0.13,N,0
30.220455,-9.151176,302.57,0.38,0.59,2012-06-17,0300,N,VIIRS,n,1,291.31,0.54,N,2
32.965076,-7.384167,308.05,0.41,0.61,2012-06-17,0300,N,VIIRS,n,1,286.21,0.71,N,0
34.594292,-2.348627,297.91,0.69,0.74,2012-06-17,0300,N,VIIRS,n,1,285.65,1.12,N,2
32.967365,-7.384893,302.17,0.41,0.61,2012-06-17,0300,N,VIIRS,n,1,286.07,0.68,N,0
34.708698,-6.137769,332.1,0.34,0.56,2012-06-17,1236,N,VIIRS,n,1,299.21,2.43,D,0
34.707794,-6.14143,341.84,0.34,0.56,2012-06-17,1236,N,VIIRS,n,1,300.64,2.43,D,0
34.94902,-6.226153,331.06,0.59,0.7,2012-06-17,1418,N,VIIRS,n,1,295.33,3.26,D,0
34.947403,-6.226689,332.16,0.59,0.7,2012-06-17,1418,N,VIIRS,n,1,295.17,5.63,D,0
30.610964,-9.577391,303.06,0.57,0.43,2012-06-18,0242,N,VIIRS,n,1,291.93,1.89,N,0
30.220104,-9.151888,303.11,0.41,0.45,2012-06-18,0242,N,VIIRS,n,1,291.57,0.98,N,2
34.846062,-6.237537,300.64,0.47,0.48,2012-06-18,0242,N,VIIRS,n,1,282,0.5,N,0
33.985836,-5.0048,347.42,0.36,0.58,2012-06-18,1400,N,VIIRS,n,1,301.05,5.66,D,0
33.981819,-6.779859,342.04,0.57,0.52,2012-06-18,1400,N,VIIRS,n,1,296.82,11.12,D,0
33.980736,-5.000454,367,0.36,0.58,2012-06-18,1400,N,VIIRS,h,1,304.05,22.33,D,0
33.980473,-5.004465,348.66,0.36,0.58,2012-06-18,1400,N,VIIRS,n,1,301.5,11.1,D,0
34.584778,-6.409666,331.62,0.61,0.53,2012-06-18,1400,N,VIIRS,n,1,294.35,3.95,D,0
35.745476,-5.757441,330.02,0.34,0.56,2012-06-18,1400,N,VIIRS,l,1,301.17,1.4,D,2
35.741989,-5.754785,321.78,0.44,0.38,2012-06-19,0224,N,VIIRS,n,1,288.72,0.85,N,0
34.597076,-2.346378,300.92,0.43,0.46,2012-06-19,0224,N,VIIRS,n,1,287.93,0.73,N,2
35.863964,-5.370674,304.5,0.45,0.39,2012-06-19,0224,N,VIIRS,n,1,288.27,0.48,N,0
35.745461,-5.753828,302.35,0.44,0.38,2012-06-19,0224,N,VIIRS,n,1,288.48,0.85,N,0
35.721935,-5.70534,300.21,0.44,0.38,2012-06-19,0224,N,VIIRS,n,1,288.58,0.53,N,0
34.285297,-5.909811,314.02,0.45,0.39,2012-06-19,0224,N,VIIRS,n,1,288.69,1.41,N,0
35.744606,-5.757709,342.85,0.56,0.43,2012-06-19,1342,N,VIIRS,n,1,309.6,8.7,D,2
32.832756,-8.201159,338.43,0.42,0.38,2012-06-19,1342,N,VIIRS,l,1,309.22,2.38,D,0
35.860588,-5.384685,341.49,0.39,0.44,2012-06-19,1342,N,VIIRS,n,1,303.46,3.71,D,0
33.909676,-5.495659,304.92,0.39,0.36,2012-06-20,0200,N,VIIRS,n,1,289.67,0.71,N,2
34.595379,-2.347546,314.45,0.41,0.37,2012-06-20,0200,N,VIIRS,n,1,291.97,2.1,N,2
33.619289,-6.943763,306.45,0.41,0.37,2012-06-20,0206,N,VIIRS,n,1,286.03,1.03,N,0
33.622692,-6.943088,316.71,0.41,0.37,2012-06-20,0206,N,VIIRS,n,1,285.9,1.38,N,0
30.1276,-9.572398,301.14,0.47,0.4,2012-06-20,0206,N,VIIRS,n,1,288.31,0.23,N,0
32.435051,-8.533635,298.8,0.45,0.39,2012-06-20,0206,N,VIIRS,n,1,287.17,0.39,N,0
32.989094,-7.14621,303.47,0.41,0.37,2012-06-20,0206,N,VIIRS,n,1,288.27,0.38,N,0
32.567509,-6.135874,306.34,0.39,0.36,2012-06-20,0206,N,VIIRS,n,1,292.95,0.74,N,2
35.744881,-5.754065,311.18,0.4,0.44,2012-06-21,0142,N,VIIRS,n,1,288.13,1.3,N,0
34.595776,-2.348841,319.58,0.42,0.38,2012-06-21,0142,N,VIIRS,n,1,292.7,2.61,N,2
33.892021,-6.951517,299.4,0.44,0.46,2012-06-21,0142,N,VIIRS,n,1,288.55,0.71,N,0
32.3974,-8.451116,312.24,0.51,0.5,2012-06-21,0142,N,VIIRS,n,1,287.75,1.84,N,0
32.990242,-7.149479,299.79,0.44,0.46,2012-06-21,0142,N,VIIRS,n,1,289.11,0.65,N,2
33.479069,-7.3438,302.67,0.46,0.47,2012-06-21,0142,N,VIIRS,n,1,287.77,0.66,N,0
32.392815,-8.451713,323.65,0.51,0.5,2012-06-21,0142,N,VIIRS,n,1,287.54,4.27,N,0
33.904938,-6.93971,334.94,0.55,0.42,2012-06-21,1306,N,VIIRS,l,1,309.2,1.76,D,0
33.4832,-7.529217,339.1,0.4,0.44,2012-06-21,1306,N,VIIRS,l,1,310.85,0.43,D,0
33.48716,-7.530457,345,0.4,0.44,2012-06-21,1306,N,VIIRS,n,1,314.63,4.41,D,0
33.487152,-7.530069,343.63,0.4,0.44,2012-06-21,1306,N,VIIRS,l,1,314.35,4.73,D,0
35.743809,-5.758766,340.83,0.45,0.39,2012-06-21,1306,N,VIIRS,n,1,306.76,4.78,D,0
34.911179,-6.251555,339.81,0.49,0.4,2012-06-21,1306,N,VIIRS,n,1,305.71,3.76,D,0
34.596935,-2.346812,302.19,0.42,0.61,2012-06-23,0106,N,VIIRS,n,1,289.55,1.01,N,2
30.218758,-9.152348,301.09,0.5,0.49,2012-06-23,0248,N,VIIRS,n,1,290.52,0.86,N,2
33.054737,-7.536214,299.58,0.53,0.5,2012-06-23,0248,N,VIIRS,n,1,288.29,1.13,N,2
34.595795,-2.347875,298.94,0.47,0.64,2012-06-23,0248,N,VIIRS,n,1,288.39,0.86,N,2
35.744434,-5.757285,344.69,0.46,0.63,2012-06-23,1224,N,VIIRS,n,1,301.36,4.44,D,2
35.74474,-5.755345,338.04,0.46,0.63,2012-06-23,1224,N,VIIRS,n,1,300.89,4.68,D,2
34.475208,-3.656811,336.59,0.38,0.59,2012-06-23,1224,N,VIIRS,l,1,309.54,2.38,D,0
34.476357,-3.652302,344.04,0.38,0.59,2012-06-23,1224,N,VIIRS,n,1,309.4,2.38,D,0
31.900505,-4.541027,345.64,0.46,0.63,2012-06-23,1406,N,VIIRS,n,1,311.9,8.2,D,0
34.810959,-6.274482,333.17,0.38,0.59,2012-06-23,1406,N,VIIRS,n,1,298.04,2.52,D,0
34.81118,-6.274029,332.06,0.38,0.59,2012-06-23,1406,N,VIIRS,n,1,298.28,2.12,D,0
34.597427,-2.347423,298.59,0.52,0.5,2012-06-24,0230,N,VIIRS,n,1,283.96,1.61,N,2
33.482525,-7.537735,302.69,0.39,0.36,2012-06-25,0212,N,VIIRS,n,1,289.25,0.56,N,0
32.28756,-5.211402,296.31,0.4,0.37,2012-06-25,0212,N,VIIRS,n,1,283.9,0.48,N,0
33.055855,-7.535196,303.92,0.39,0.36,2012-06-25,0212,N,VIIRS,n,1,292.7,0.45,N,2
33.367626,-7.750677,303.18,0.39,0.36,2012-06-25,0212,N,VIIRS,n,1,293.04,0.66,N,2
34.951832,-4.797316,337.43,0.44,0.39,2012-06-25,1330,N,VIIRS,l,1,309.08,2.74,D,0
34.596764,-2.348187,325.9,0.39,0.36,2012-06-26,0148,N,VIIRS,n,1,296.56,2.06,N,2
30.633972,-9.566087,310.21,0.44,0.62,2012-06-27,0130,N,VIIRS,n,1,292.34,4.09,N,0
34.59713,-2.346839,309.18,0.57,0.43,2012-06-27,0130,N,VIIRS,n,1,286.91,1.77,N,2
34.889236,-5.336115,299.04,0.55,0.51,2012-06-27,0130,N,VIIRS,n,1,277.26,0.91,N,0
34.595528,-2.348606,308.26,0.57,0.43,2012-06-27,0130,N,VIIRS,n,1,285.96,1.26,N,2
30.630892,-9.566693,302.01,0.53,0.67,2012-06-27,0312,N,VIIRS,n,1,285.52,1.28,N,0
33.886002,-5.519358,332.77,0.45,0.47,2012-06-27,1248,N,VIIRS,n,1,296.25,1.41,D,0
33.888752,-5.517554,342.23,0.45,0.47,2012-06-27,1248,N,VIIRS,n,1,295.07,3.97,D,0
34.600586,-6.124125,336.83,0.47,0.47,2012-06-27,1248,N,VIIRS,l,1,308.63,1.77,D,0
32.48135,-8.810048,346.5,0.6,0.71,2012-06-27,1430,N,VIIRS,n,1,303.42,8.64,D,0
30.628033,-9.561794,344.44,0.53,0.67,2012-06-27,1430,N,VIIRS,n,1,305.2,6.45,D,0
32.484337,-8.810259,343.58,0.6,0.71,2012-06-27,1430,N,VIIRS,n,1,302.91,4.88,D,0
34.339882,-6.243273,367,0.47,0.64,2012-06-28,1412,N,VIIRS,h,1,302.77,4.75,D,0
35.863197,-5.368077,307.76,0.41,0.45,2012-06-29,0236,N,VIIRS,n,1,293.52,0.89,N,0
35.08046,-2.893999,330.82,0.49,0.65,2012-06-29,1212,N,VIIRS,n,1,299.8,1.98,D,0
35.86121,-5.374901,343.18,0.58,0.52,2012-06-29,1354,N,VIIRS,n,1,310.68,40.55,D,0
35.859066,-5.36966,345.09,0.58,0.52,2012-06-29,1354,N,VIIRS,n,1,310.12,95.11,D,0
35.858582,-5.376383,297.77,0.58,0.52,2012-06-29,1354,N,VIIRS,l,1,306.6,66.58,D,0
34.259136,-6.658414,341.24,0.48,0.48,2012-06-29,1354,N,VIIRS,n,1,302.28,2.06,D,3
35.856388,-5.37385,339.15,0.58,0.52,2012-06-29,1354,N,VIIRS,n,1,304.31,40.55,D,0
35.85693,-5.366993,332.98,0.58,0.52,2012-06-29,1354,N,VIIRS,n,1,300.86,40.55,D,0
34.256004,-6.661147,335.44,0.47,0.48,2012-06-29,1354,N,VIIRS,n,1,300.72,5.66,D,0
35.861759,-5.368037,342.56,0.58,0.52,2012-06-29,1354,N,VIIRS,n,1,301.25,40.55,D,0
35.132282,-2.983123,330.49,0.49,0.4,2012-06-30,0212,N,VIIRS,n,1,292.8,4.06,N,0
35.131069,-2.971293,329.68,0.49,0.4,2012-06-30,0212,N,VIIRS,n,1,291.23,2.93,N,0
35.134201,-2.987094,319.84,0.49,0.4,2012-06-30,0212,N,VIIRS,n,1,292.46,2,N,0
35.130257,-2.972649,329.31,0.49,0.4,2012-06-30,0212,N,VIIRS,n,1,290.85,2.56,N,0
35.133144,-2.981768,310.71,0.49,0.4,2012-06-30,0212,N,VIIRS,n,1,291.89,1.34,N,0
35.744446,-5.757065,330.13,0.4,0.37,2012-06-30,0212,N,VIIRS,n,1,290.68,2.46,N,2
